数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.55%"", ""营业总收入同比增长率"": ""4.40%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.36"", ""资产负债率"": ""57.68%""}",2025-05-28,2025-06-01,15.21,14.64,-0.03747534516765283,跌4
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.55%"", ""营业总收入同比增长率"": ""4.40%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.36"", ""资产负债率"": ""57.68%""}",2025-06-04,2025-06-08,14.64,15.14,0.03415300546448097,涨4
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.55%"", ""营业总收入同比增长率"": ""4.40%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.36"", ""资产负债率"": ""57.68%""}",2025-06-11,2025-06-15,15.14,14.88,-0.017173051519154492,跌2
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.55%"", ""营业总收入同比增长率"": ""4.40%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.36"", ""资产负债率"": ""57.68%""}",2025-06-18,2025-06-22,14.88,14.63,-0.016801075268817245,跌2
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.55%"", ""营业总收入同比增长率"": ""4.40%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.36"", ""资产负债率"": ""57.68%""}",2025-06-25,2025-06-29,14.63,17.18,0.17429938482570062,涨5+
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""145.92%"", ""营业总收入同比增长率"": ""30.04%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.30"", ""资产负债率"": ""58.78%""}",2025-07-02,2025-07-06,17.18,16.28,-0.052386495925494714,跌5+
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""145.92%"", ""营业总收入同比增长率"": ""30.04%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.30"", ""资产负债率"": ""58.78%""}",2025-07-09,2025-07-13,16.28,16.69,0.02518427518427524,涨3
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""145.92%"", ""营业总收入同比增长率"": ""30.04%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.30"", ""资产负债率"": ""58.78%""}",2025-07-16,2025-07-20,16.69,16.84,0.008987417615338389,涨1
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""145.92%"", ""营业总收入同比增长率"": ""30.04%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.30"", ""资产负债率"": ""58.78%""}",2025-07-23,2025-07-27,16.84,16.64,-0.01187648456057,跌2
True,"{""股票代码"": ""002824"", ""股票简称"": ""和胜股份"", ""总股本"": 311178838.0, ""流通股"": 226176130.0, ""总市值"": 8031525808.78, ""流通市值"": 5837605915.299999, ""行业"": ""工业金属"", ""上市时间"": ""2017-01-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""145.92%"", ""营业总收入同比增长率"": ""30.04%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.30"", ""资产负债率"": ""58.78%""}",2025-07-30,2025-08-03,16.64,16.64,0.0,平
