数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.63%"", ""营业总收入同比增长率"": ""8.80%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.71"", ""资产负债率"": ""76.67%""}",2025-05-28,2025-06-01,7.3,7.43,0.017808219178082174,涨2
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.63%"", ""营业总收入同比增长率"": ""8.80%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.71"", ""资产负债率"": ""76.67%""}",2025-06-04,2025-06-08,7.43,7.64,0.02826379542395685,涨3
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.63%"", ""营业总收入同比增长率"": ""8.80%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.71"", ""资产负债率"": ""76.67%""}",2025-06-11,2025-06-15,7.64,7.53,-0.014397905759162222,跌2
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.63%"", ""营业总收入同比增长率"": ""8.80%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.71"", ""资产负债率"": ""76.67%""}",2025-06-18,2025-06-22,7.53,7.37,-0.021248339973439556,跌3
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.63%"", ""营业总收入同比增长率"": ""8.80%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.71"", ""资产负债率"": ""76.67%""}",2025-06-25,2025-06-29,7.37,8.09,0.09769335142469471,涨5+
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""31.52%"", ""营业总收入同比增长率"": ""78.50%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.71"", ""资产负债率"": ""77.39%""}",2025-07-02,2025-07-06,8.09,8.87,0.0964153275648949,涨5+
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""31.52%"", ""营业总收入同比增长率"": ""78.50%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.71"", ""资产负债率"": ""77.39%""}",2025-07-09,2025-07-13,8.87,9.13,0.029312288613303483,涨3
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""31.52%"", ""营业总收入同比增长率"": ""78.50%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.71"", ""资产负债率"": ""77.39%""}",2025-07-16,2025-07-20,9.13,9.16,0.003285870755750153,平
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""31.52%"", ""营业总收入同比增长率"": ""78.50%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.71"", ""资产负债率"": ""77.39%""}",2025-07-23,2025-07-27,9.16,9.54,0.04148471615720517,涨5
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""31.52%"", ""营业总收入同比增长率"": ""78.50%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.71"", ""资产负债率"": ""77.39%""}",2025-07-30,2025-08-03,9.54,9.31,-0.02410901467505222,跌3
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""31.52%"", ""营业总收入同比增长率"": ""78.50%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.71"", ""资产负债率"": ""77.39%""}",2025-08-06,2025-08-10,9.31,10.15,0.09022556390977443,涨5+
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""31.52%"", ""营业总收入同比增长率"": ""78.50%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.71"", ""资产负债率"": ""77.39%""}",2025-08-13,2025-08-17,10.15,9.65,-0.049261083743842415,跌5
True,"{""股票代码"": ""300665"", ""股票简称"": ""飞鹿股份"", ""总股本"": 218945730.0, ""流通股"": 218010949.0, ""总市值"": 2200404586.5, ""流通市值"": 2191010037.4500003, ""行业"": ""化学制品"", ""上市时间"": ""2017-06-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""31.52%"", ""营业总收入同比增长率"": ""78.50%"", ""流动比率"": ""0.95"", ""速动比率"": ""0.71"", ""资产负债率"": ""77.39%""}",2025-08-20,2025-08-24,9.65,12.85,0.33160621761658016,涨5+
