数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-8.89%"", ""营业总收入同比增长率"": ""6.50%"", ""流动比率"": ""2.80"", ""速动比率"": ""2.45"", ""资产负债率"": ""27.81%""}",2025-05-28,2025-06-01,23.15,22.6,-0.023758099352051754,跌3
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-8.89%"", ""营业总收入同比增长率"": ""6.50%"", ""流动比率"": ""2.80"", ""速动比率"": ""2.45"", ""资产负债率"": ""27.81%""}",2025-06-04,2025-06-08,22.6,23.65,0.04646017699115035,涨5
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-8.89%"", ""营业总收入同比增长率"": ""6.50%"", ""流动比率"": ""2.80"", ""速动比率"": ""2.45"", ""资产负债率"": ""27.81%""}",2025-06-11,2025-06-15,23.65,22.64,-0.042706131078224074,跌5
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-8.89%"", ""营业总收入同比增长率"": ""6.50%"", ""流动比率"": ""2.80"", ""速动比率"": ""2.45"", ""资产负债率"": ""27.81%""}",2025-06-18,2025-06-22,22.64,22.99,0.015459363957597061,涨2
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-8.89%"", ""营业总收入同比增长率"": ""6.50%"", ""流动比率"": ""2.80"", ""速动比率"": ""2.45"", ""资产负债率"": ""27.81%""}",2025-06-25,2025-06-29,22.99,24.4,0.06133101348412362,涨5+
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.95%"", ""营业总收入同比增长率"": ""9.37%"", ""流动比率"": ""2.83"", ""速动比率"": ""2.49"", ""资产负债率"": ""27.36%""}",2025-07-02,2025-07-06,24.4,24.85,0.018442622950819887,涨2
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.95%"", ""营业总收入同比增长率"": ""9.37%"", ""流动比率"": ""2.83"", ""速动比率"": ""2.49"", ""资产负债率"": ""27.36%""}",2025-07-09,2025-07-13,24.85,24.88,0.0012072434607643956,平
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.95%"", ""营业总收入同比增长率"": ""9.37%"", ""流动比率"": ""2.83"", ""速动比率"": ""2.49"", ""资产负债率"": ""27.36%""}",2025-07-16,2025-07-20,24.88,26.76,0.07556270096463025,涨5+
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.95%"", ""营业总收入同比增长率"": ""9.37%"", ""流动比率"": ""2.83"", ""速动比率"": ""2.49"", ""资产负债率"": ""27.36%""}",2025-07-23,2025-07-27,26.76,26.49,-0.010089686098654793,跌2
True,"{""股票代码"": ""301252"", ""股票简称"": ""同星科技"", ""总股本"": 169225440.0, ""流通股"": 48244690.0, ""总市值"": 6789324652.799999, ""流通市值"": 1935576962.8, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2023-05-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-10.95%"", ""营业总收入同比增长率"": ""9.37%"", ""流动比率"": ""2.83"", ""速动比率"": ""2.49"", ""资产负债率"": ""27.36%""}",2025-07-30,2025-08-03,26.49,27.6,0.041902604756512085,涨5
