数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-78.07%"", ""营业总收入同比增长率"": ""-29.98%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.80"", ""资产负债率"": ""35.65%""}",2025-05-28,2025-06-01,33.13,32.21,-0.027769393299124756,跌3
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-78.07%"", ""营业总收入同比增长率"": ""-29.98%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.80"", ""资产负债率"": ""35.65%""}",2025-06-04,2025-06-08,32.21,32.01,-0.006209251785159964,跌1
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-78.07%"", ""营业总收入同比增长率"": ""-29.98%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.80"", ""资产负债率"": ""35.65%""}",2025-06-11,2025-06-15,32.01,42.32,0.3220868478600438,涨5+
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-78.07%"", ""营业总收入同比增长率"": ""-29.98%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.80"", ""资产负债率"": ""35.65%""}",2025-06-18,2025-06-22,42.32,33.5,-0.2084120982986768,跌5+
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-78.07%"", ""营业总收入同比增长率"": ""-29.98%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.80"", ""资产负债率"": ""35.65%""}",2025-06-25,2025-06-29,33.5,35.14,0.04895522388059703,涨5
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-07-02,2025-07-06,35.14,33.68,-0.04154809334092202,跌5
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-07-09,2025-07-13,33.68,32.49,-0.03533254156769594,跌4
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-07-16,2025-07-20,32.49,34.82,0.0717143736534318,涨5+
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-07-23,2025-07-27,34.82,34.08,-0.0212521539345204,跌3
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-07-30,2025-08-03,34.08,32.51,-0.04606807511737088,跌5
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-08-06,2025-08-10,32.51,32.7,0.005844355582897753,涨1
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-08-13,2025-08-17,32.7,31.18,-0.046483180428134596,跌5
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-08-20,2025-08-24,31.18,32.78,0.05131494547787052,涨5+
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-08-27,2025-08-31,32.78,32.24,-0.016473459426479486,跌2
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-09-03,2025-09-07,32.24,36.25,0.12437965260545902,涨5+
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-09-10,2025-09-14,36.25,32.88,-0.09296551724137925,跌5+
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-09-17,2025-09-21,32.88,32.65,-0.006995133819951427,跌1
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.33%"", ""营业总收入同比增长率"": ""13.82%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.60"", ""资产负债率"": ""38.78%""}",2025-09-24,2025-09-28,32.65,29.47,-0.09739663093415007,跌5+
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-70.58%"", ""营业总收入同比增长率"": ""-28.61%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.69"", ""资产负债率"": ""35.85%""}",2025-10-01,2025-10-05,29.47,29.46,-0.000339328130301908,平
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-70.58%"", ""营业总收入同比增长率"": ""-28.61%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.69"", ""资产负债率"": ""35.85%""}",2025-10-08,2025-10-12,29.46,29.99,0.017990495587236754,涨2
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-70.58%"", ""营业总收入同比增长率"": ""-28.61%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.69"", ""资产负债率"": ""35.85%""}",2025-10-15,2025-10-19,29.99,29.86,-0.004334778259419747,平
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-70.58%"", ""营业总收入同比增长率"": ""-28.61%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.69"", ""资产负债率"": ""35.85%""}",2025-10-22,2025-10-26,29.86,30.5,0.021433355659745468,涨3
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-70.58%"", ""营业总收入同比增长率"": ""-28.61%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.69"", ""资产负债率"": ""35.85%""}",2025-10-29,2025-11-02,30.5,30.73,0.0075409836065574165,涨1
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-70.58%"", ""营业总收入同比增长率"": ""-28.61%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.69"", ""资产负债率"": ""35.85%""}",2025-11-05,2025-11-09,30.73,29.22,-0.049137650504393116,跌5
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-70.58%"", ""营业总收入同比增长率"": ""-28.61%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.69"", ""资产负债率"": ""35.85%""}",2025-11-12,2025-11-16,29.22,29.23,0.0003422313483916195,平
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-70.58%"", ""营业总收入同比增长率"": ""-28.61%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.69"", ""资产负债率"": ""35.85%""}",2025-11-19,2025-11-23,29.23,28.3,-0.03181662675333563,跌4
True,"{""股票代码"": ""920075"", ""股票简称"": ""柏星龙"", ""总股本"": 64815000.0, ""流通股"": 34878864.0, ""总市值"": 1355929800.0, ""流通市值"": 729665834.8800001, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-14""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-70.58%"", ""营业总收入同比增长率"": ""-28.61%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.69"", ""资产负债率"": ""35.85%""}",2025-11-26,2025-11-30,28.3,27.16,-0.040282685512367467,跌5
