数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""100.09%"", ""营业总收入同比增长率"": ""6.32%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.41"", ""资产负债率"": ""43.58%""}",2025-05-28,2025-06-01,46.3,42.85,-0.07451403887688979,跌5+
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""100.09%"", ""营业总收入同比增长率"": ""6.32%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.41"", ""资产负债率"": ""43.58%""}",2025-06-04,2025-06-08,42.85,42.42,-0.010035005834305721,跌2
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""100.09%"", ""营业总收入同比增长率"": ""6.32%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.41"", ""资产负债率"": ""43.58%""}",2025-06-11,2025-06-15,42.42,41.0,-0.03347477604903348,跌4
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""100.09%"", ""营业总收入同比增长率"": ""6.32%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.41"", ""资产负债率"": ""43.58%""}",2025-06-18,2025-06-22,41.0,39.3,-0.04146341463414638,跌5
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""100.09%"", ""营业总收入同比增长率"": ""6.32%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.41"", ""资产负债率"": ""43.58%""}",2025-06-25,2025-06-29,39.3,41.4,0.05343511450381677,涨5+
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.29%"", ""营业总收入同比增长率"": ""7.86%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.97"", ""资产负债率"": ""44.93%""}",2025-07-02,2025-07-06,41.4,40.28,-0.0270531400966183,跌3
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.29%"", ""营业总收入同比增长率"": ""7.86%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.97"", ""资产负债率"": ""44.93%""}",2025-07-09,2025-07-13,40.28,40.65,0.00918570009930475,涨1
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.29%"", ""营业总收入同比增长率"": ""7.86%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.97"", ""资产负债率"": ""44.93%""}",2025-07-16,2025-07-20,40.65,42.32,0.04108241082410835,涨5
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.29%"", ""营业总收入同比增长率"": ""7.86%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.97"", ""资产负债率"": ""44.93%""}",2025-07-23,2025-07-27,42.32,43.04,0.017013232514177634,涨2
True,"{""股票代码"": ""003033"", ""股票简称"": ""征和工业"", ""总股本"": 81750000.0, ""流通股"": 80743642.0, ""总市值"": 4505242500.0, ""流通市值"": 4449782110.62, ""行业"": ""摩托车及其他"", ""上市时间"": ""2021-01-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.29%"", ""营业总收入同比增长率"": ""7.86%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.97"", ""资产负债率"": ""44.93%""}",2025-07-30,2025-08-03,43.04,43.78,0.01719330855018586,涨2
