数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.70%"", ""营业总收入同比增长率"": ""-39.48%"", ""流动比率"": ""1.13"", ""速动比率"": ""0.71"", ""资产负债率"": ""62.08%""}",2025-05-28,2025-06-01,49.45,49.65,0.004044489383215222,平
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.70%"", ""营业总收入同比增长率"": ""-39.48%"", ""流动比率"": ""1.13"", ""速动比率"": ""0.71"", ""资产负债率"": ""62.08%""}",2025-06-04,2025-06-08,49.65,51.57,0.03867069486404828,涨4
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.70%"", ""营业总收入同比增长率"": ""-39.48%"", ""流动比率"": ""1.13"", ""速动比率"": ""0.71"", ""资产负债率"": ""62.08%""}",2025-06-11,2025-06-15,51.57,57.31,0.11130502229978667,涨5+
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.70%"", ""营业总收入同比增长率"": ""-39.48%"", ""流动比率"": ""1.13"", ""速动比率"": ""0.71"", ""资产负债率"": ""62.08%""}",2025-06-18,2025-06-22,57.31,48.84,-0.14779270633397312,跌5+
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.70%"", ""营业总收入同比增长率"": ""-39.48%"", ""流动比率"": ""1.13"", ""速动比率"": ""0.71"", ""资产负债率"": ""62.08%""}",2025-06-25,2025-06-29,48.84,48.93,0.001842751842751733,平
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-07-02,2025-07-06,48.93,56.61,0.1569589209074187,涨5+
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-07-09,2025-07-13,56.61,50.79,-0.10280869104398516,跌5+
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-07-16,2025-07-20,50.79,67.11,0.32132309509746015,涨5+
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-07-23,2025-07-27,67.11,72.07,0.07390850841901342,涨5+
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-07-30,2025-08-03,72.07,75.72,0.05064520604967404,涨5+
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-08-06,2025-08-10,75.72,68.01,-0.10182250396196502,跌5+
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-08-13,2025-08-17,68.01,70.6,0.03808263490663122,涨4
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-08-20,2025-08-24,70.6,66.35,-0.0601983002832861,跌5+
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-08-27,2025-08-31,66.35,66.39,0.0006028636021100375,平
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-09-03,2025-09-07,66.39,66.7,0.004669377918361306,平
True,"{""股票代码"": ""300723"", ""股票简称"": ""一品红"", ""总股本"": 451692766.0, ""流通股"": 419188758.0, ""总市值"": 18108362988.940002, ""流通市值"": 16805277308.220001, ""行业"": ""化学制药"", ""上市时间"": ""2017-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-140.74%"", ""营业总收入同比增长率"": ""-28.59%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.77"", ""资产负债率"": ""62.53%""}",2025-09-10,2025-09-14,66.7,62.35,-0.0652173913043479,跌5+
