数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.23%"", ""营业总收入同比增长率"": ""5.05%"", ""流动比率"": ""2.55"", ""速动比率"": ""2.04"", ""资产负债率"": ""45.03%""}",2025-05-28,2025-06-01,24.2,24.0,-0.008264462809917328,跌1
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.23%"", ""营业总收入同比增长率"": ""5.05%"", ""流动比率"": ""2.55"", ""速动比率"": ""2.04"", ""资产负债率"": ""45.03%""}",2025-06-04,2025-06-08,24.0,22.35,-0.06874999999999998,跌5+
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.23%"", ""营业总收入同比增长率"": ""5.05%"", ""流动比率"": ""2.55"", ""速动比率"": ""2.04"", ""资产负债率"": ""45.03%""}",2025-06-11,2025-06-15,22.35,21.43,-0.04116331096196879,跌5
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.23%"", ""营业总收入同比增长率"": ""5.05%"", ""流动比率"": ""2.55"", ""速动比率"": ""2.04"", ""资产负债率"": ""45.03%""}",2025-06-18,2025-06-22,21.43,27.2,0.2692487167522164,涨5+
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.23%"", ""营业总收入同比增长率"": ""5.05%"", ""流动比率"": ""2.55"", ""速动比率"": ""2.04"", ""资产负债率"": ""45.03%""}",2025-06-25,2025-06-29,27.2,27.47,0.00992647058823537,涨1
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.35%"", ""营业总收入同比增长率"": ""48.76%"", ""流动比率"": ""2.46"", ""速动比率"": ""1.98"", ""资产负债率"": ""46.58%""}",2025-07-02,2025-07-06,27.47,26.49,-0.03567528212595561,跌4
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.35%"", ""营业总收入同比增长率"": ""48.76%"", ""流动比率"": ""2.46"", ""速动比率"": ""1.98"", ""资产负债率"": ""46.58%""}",2025-07-09,2025-07-13,26.49,25.44,-0.039637599093997666,跌4
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.35%"", ""营业总收入同比增长率"": ""48.76%"", ""流动比率"": ""2.46"", ""速动比率"": ""1.98"", ""资产负债率"": ""46.58%""}",2025-07-16,2025-07-20,25.44,26.67,0.048349056603773644,涨5
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.35%"", ""营业总收入同比增长率"": ""48.76%"", ""流动比率"": ""2.46"", ""速动比率"": ""1.98"", ""资产负债率"": ""46.58%""}",2025-07-23,2025-07-27,26.67,26.6,-0.002624671916010457,平
True,"{""股票代码"": ""301040"", ""股票简称"": ""中环海陆"", ""总股本"": 100001046.0, ""流通股"": 94364140.0, ""总市值"": 3260034099.6, ""流通市值"": 3076270964.0, ""行业"": ""风电设备"", ""上市时间"": ""2021-08-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.35%"", ""营业总收入同比增长率"": ""48.76%"", ""流动比率"": ""2.46"", ""速动比率"": ""1.98"", ""资产负债率"": ""46.58%""}",2025-07-30,2025-08-03,26.6,26.91,0.011654135338345917,涨2
