数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.04%"", ""营业总收入同比增长率"": ""-4.82%"", ""资产负债率"": ""92.86%""}",2025-05-28,2025-06-01,2.74,2.8,0.021897810218977964,涨3
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.04%"", ""营业总收入同比增长率"": ""-4.82%"", ""资产负债率"": ""92.86%""}",2025-06-04,2025-06-08,2.8,2.86,0.021428571428571352,涨3
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.04%"", ""营业总收入同比增长率"": ""-4.82%"", ""资产负债率"": ""92.86%""}",2025-06-11,2025-06-15,2.86,2.87,0.0034965034965035446,平
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.04%"", ""营业总收入同比增长率"": ""-4.82%"", ""资产负债率"": ""92.86%""}",2025-06-18,2025-06-22,2.87,2.97,0.03484320557491283,涨4
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""4.04%"", ""营业总收入同比增长率"": ""-4.82%"", ""资产负债率"": ""92.86%""}",2025-06-25,2025-06-29,2.97,3.0,0.010101010101009944,涨2
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.03%"", ""营业总收入同比增长率"": ""5.87%"", ""资产负债率"": ""92.51%""}",2025-07-02,2025-07-06,3.0,3.08,0.026666666666666616,涨3
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.03%"", ""营业总收入同比增长率"": ""5.87%"", ""资产负债率"": ""92.51%""}",2025-07-09,2025-07-13,3.08,3.17,0.02922077922077926,涨3
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.03%"", ""营业总收入同比增长率"": ""5.87%"", ""资产负债率"": ""92.51%""}",2025-07-16,2025-07-20,3.17,3.08,-0.028391167192428957,跌3
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.03%"", ""营业总收入同比增长率"": ""5.87%"", ""资产负债率"": ""92.51%""}",2025-07-23,2025-07-27,3.08,3.02,-0.019480519480519543,跌2
True,"{""股票代码"": ""601860"", ""股票简称"": ""紫金银行"", ""总股本"": 3661005600.0, ""流通股"": 3551589284.0, ""总市值"": 9482004504.0, ""流通市值"": 9198616245.56, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.03%"", ""营业总收入同比增长率"": ""5.87%"", ""资产负债率"": ""92.51%""}",2025-07-30,2025-08-03,3.02,2.93,-0.02980132450331119,跌3
