数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""76.72%"", ""营业总收入同比增长率"": ""64.04%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.10%""}",2025-05-28,2025-06-01,17.12,16.81,-0.018107476635514153,跌2
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""76.72%"", ""营业总收入同比增长率"": ""64.04%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.10%""}",2025-06-04,2025-06-08,16.81,16.82,0.0005948839976206433,平
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""76.72%"", ""营业总收入同比增长率"": ""64.04%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.10%""}",2025-06-11,2025-06-15,16.82,16.61,-0.012485136741973935,跌2
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""76.72%"", ""营业总收入同比增长率"": ""64.04%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.10%""}",2025-06-18,2025-06-22,16.61,16.57,-0.0024081878386513766,平
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""76.72%"", ""营业总收入同比增长率"": ""64.04%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.10%""}",2025-06-25,2025-06-29,16.57,19.05,0.14966807483403755,涨5+
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""35.17%"", ""营业总收入同比增长率"": ""35.78%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.19%""}",2025-07-02,2025-07-06,19.05,18.91,-0.0073490813648294795,跌1
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""35.17%"", ""营业总收入同比增长率"": ""35.78%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.19%""}",2025-07-09,2025-07-13,18.91,22.17,0.17239555790587002,涨5+
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""35.17%"", ""营业总收入同比增长率"": ""35.78%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.19%""}",2025-07-16,2025-07-20,22.17,21.85,-0.014433919711321574,跌2
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""35.17%"", ""营业总收入同比增长率"": ""35.78%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.19%""}",2025-07-23,2025-07-27,21.85,21.78,-0.0032036613272311554,平
True,"{""股票代码"": ""300019"", ""股票简称"": ""硅宝科技"", ""总股本"": 393116700.0, ""流通股"": 368609906.0, ""总市值"": 7036788929.999999, ""流通市值"": 6598117317.4, ""行业"": ""化学制品"", ""上市时间"": ""2009-10-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""35.17%"", ""营业总收入同比增长率"": ""35.78%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.51"", ""资产负债率"": ""32.19%""}",2025-07-30,2025-08-03,21.78,20.89,-0.04086317722681365,跌5
