数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""35.86%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""1.78"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.58%""}",2025-05-28,2025-06-01,18.99,19.36,0.0194839389152186,涨2
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""35.86%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""1.78"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.58%""}",2025-06-04,2025-06-08,19.36,21.16,0.09297520661157033,涨5+
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""35.86%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""1.78"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.58%""}",2025-06-11,2025-06-15,21.16,22.47,0.061909262759924255,涨5+
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""35.86%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""1.78"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.58%""}",2025-06-18,2025-06-22,22.47,22.72,0.011125945705384943,涨2
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""35.86%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""1.78"", ""速动比率"": ""1.42"", ""资产负债率"": ""41.58%""}",2025-06-25,2025-06-29,22.72,23.74,0.04489436619718301,涨5
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.86%"", ""营业总收入同比增长率"": ""28.15%"", ""流动比率"": ""1.43"", ""速动比率"": ""1.11"", ""资产负债率"": ""44.67%""}",2025-07-02,2025-07-06,23.74,24.31,0.024010109519797762,涨3
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.86%"", ""营业总收入同比增长率"": ""28.15%"", ""流动比率"": ""1.43"", ""速动比率"": ""1.11"", ""资产负债率"": ""44.67%""}",2025-07-09,2025-07-13,24.31,24.57,0.010695187165775444,涨2
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.86%"", ""营业总收入同比增长率"": ""28.15%"", ""流动比率"": ""1.43"", ""速动比率"": ""1.11"", ""资产负债率"": ""44.67%""}",2025-07-16,2025-07-20,24.57,24.25,-0.013024013024013015,跌2
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.86%"", ""营业总收入同比增长率"": ""28.15%"", ""流动比率"": ""1.43"", ""速动比率"": ""1.11"", ""资产负债率"": ""44.67%""}",2025-07-23,2025-07-27,24.25,23.2,-0.04329896907216502,跌5
True,"{""股票代码"": ""002130"", ""股票简称"": ""沃尔核材"", ""总股本"": 1399887362.0, ""流通股"": 1146952254.0, ""总市值"": 31483466771.379997, ""流通市值"": 25794956192.46, ""行业"": ""其他电子Ⅱ"", ""上市时间"": ""2007-04-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.86%"", ""营业总收入同比增长率"": ""28.15%"", ""流动比率"": ""1.43"", ""速动比率"": ""1.11"", ""资产负债率"": ""44.67%""}",2025-07-30,2025-08-03,23.2,22.65,-0.0237068965517242,跌3
