数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2332.76%"", ""营业总收入同比增长率"": ""-72.93%"", ""流动比率"": ""2.95"", ""速动比率"": ""2.68"", ""资产负债率"": ""59.68%""}",2025-05-28,2025-06-01,18.45,18.82,0.020054200542005463,涨3
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2332.76%"", ""营业总收入同比增长率"": ""-72.93%"", ""流动比率"": ""2.95"", ""速动比率"": ""2.68"", ""资产负债率"": ""59.68%""}",2025-06-04,2025-06-08,18.82,19.3,0.025504782146652527,涨3
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2332.76%"", ""营业总收入同比增长率"": ""-72.93%"", ""流动比率"": ""2.95"", ""速动比率"": ""2.68"", ""资产负债率"": ""59.68%""}",2025-06-11,2025-06-15,19.3,19.03,-0.013989637305699465,跌2
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2332.76%"", ""营业总收入同比增长率"": ""-72.93%"", ""流动比率"": ""2.95"", ""速动比率"": ""2.68"", ""资产负债率"": ""59.68%""}",2025-06-18,2025-06-22,19.03,18.29,-0.038885969521807784,跌4
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2332.76%"", ""营业总收入同比增长率"": ""-72.93%"", ""流动比率"": ""2.95"", ""速动比率"": ""2.68"", ""资产负债率"": ""59.68%""}",2025-06-25,2025-06-29,18.29,19.21,0.05030071077091325,涨5+
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""55.53%"", ""营业总收入同比增长率"": ""-73.62%"", ""流动比率"": ""2.40"", ""速动比率"": ""2.05"", ""资产负债率"": ""58.55%""}",2025-07-02,2025-07-06,19.21,17.94,-0.06611140031233731,跌5+
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""55.53%"", ""营业总收入同比增长率"": ""-73.62%"", ""流动比率"": ""2.40"", ""速动比率"": ""2.05"", ""资产负债率"": ""58.55%""}",2025-07-09,2025-07-13,17.94,18.52,0.03232998885172789,涨4
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""55.53%"", ""营业总收入同比增长率"": ""-73.62%"", ""流动比率"": ""2.40"", ""速动比率"": ""2.05"", ""资产负债率"": ""58.55%""}",2025-07-16,2025-07-20,18.52,19.14,0.033477321814255,涨4
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""55.53%"", ""营业总收入同比增长率"": ""-73.62%"", ""流动比率"": ""2.40"", ""速动比率"": ""2.05"", ""资产负债率"": ""58.55%""}",2025-07-23,2025-07-27,19.14,19.01,-0.006792058516196353,跌1
True,"{""股票代码"": ""002778"", ""股票简称"": ""中晟高科"", ""总股本"": 124753300.0, ""流通股"": 123428740.0, ""总市值"": 2443917147.0, ""流通市值"": 2417969016.6, ""行业"": ""环境治理"", ""上市时间"": ""2016-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""55.53%"", ""营业总收入同比增长率"": ""-73.62%"", ""流动比率"": ""2.40"", ""速动比率"": ""2.05"", ""资产负债率"": ""58.55%""}",2025-07-30,2025-08-03,19.01,18.53,-0.025249868490268335,跌3
