数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""0.41%"", ""营业总收入同比增长率"": ""1.78%"", ""流动比率"": ""3.80"", ""速动比率"": ""2.76"", ""资产负债率"": ""24.67%""}",2025-05-28,2025-06-01,115.89,110.97,-0.042454051255500946,跌5
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""0.41%"", ""营业总收入同比增长率"": ""1.78%"", ""流动比率"": ""3.80"", ""速动比率"": ""2.76"", ""资产负债率"": ""24.67%""}",2025-06-04,2025-06-08,110.97,110.19,-0.007028926736955987,跌1
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""0.41%"", ""营业总收入同比增长率"": ""1.78%"", ""流动比率"": ""3.80"", ""速动比率"": ""2.76"", ""资产负债率"": ""24.67%""}",2025-06-11,2025-06-15,110.19,103.13,-0.06407114983210815,跌5+
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""0.41%"", ""营业总收入同比增长率"": ""1.78%"", ""流动比率"": ""3.80"", ""速动比率"": ""2.76"", ""资产负债率"": ""24.67%""}",2025-06-18,2025-06-22,103.13,108.15,0.04867642780956083,涨5
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""0.41%"", ""营业总收入同比增长率"": ""1.78%"", ""流动比率"": ""3.80"", ""速动比率"": ""2.76"", ""资产负债率"": ""24.67%""}",2025-06-25,2025-06-29,108.15,106.87,-0.011835413777161352,跌2
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-11.10%"", ""营业总收入同比增长率"": ""-7.97%"", ""流动比率"": ""2.56"", ""速动比率"": ""1.88"", ""资产负债率"": ""33.49%""}",2025-07-02,2025-07-06,106.87,107.98,0.01038645082810885,涨2
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-11.10%"", ""营业总收入同比增长率"": ""-7.97%"", ""流动比率"": ""2.56"", ""速动比率"": ""1.88"", ""资产负债率"": ""33.49%""}",2025-07-09,2025-07-13,107.98,113.15,0.04787923689572149,涨5
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-11.10%"", ""营业总收入同比增长率"": ""-7.97%"", ""流动比率"": ""2.56"", ""速动比率"": ""1.88"", ""资产负债率"": ""33.49%""}",2025-07-16,2025-07-20,113.15,118.85,0.05037560760053017,涨5+
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-11.10%"", ""营业总收入同比增长率"": ""-7.97%"", ""流动比率"": ""2.56"", ""速动比率"": ""1.88"", ""资产负债率"": ""33.49%""}",2025-07-23,2025-07-27,118.85,118.88,0.00025241901556594115,平
True,"{""股票代码"": ""000568"", ""股票简称"": ""泸州老窖"", ""总股本"": 1471941963.0, ""流通股"": 1471256397.0, ""总市值"": 133946718633.0, ""流通市值"": 133884332127.0, ""行业"": ""白酒Ⅱ"", ""上市时间"": ""1994-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-11.10%"", ""营业总收入同比增长率"": ""-7.97%"", ""流动比率"": ""2.56"", ""速动比率"": ""1.88"", ""资产负债率"": ""33.49%""}",2025-07-30,2025-08-03,118.88,117.11,-0.014888963660834476,跌2
