数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-22.53%"", ""营业总收入同比增长率"": ""25.07%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.30"", ""资产负债率"": ""52.12%""}",2025-05-28,2025-06-01,24.08,24.26,0.007475083056478482,涨1
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-22.53%"", ""营业总收入同比增长率"": ""25.07%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.30"", ""资产负债率"": ""52.12%""}",2025-06-04,2025-06-08,24.26,26.72,0.10140148392415482,涨5+
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-22.53%"", ""营业总收入同比增长率"": ""25.07%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.30"", ""资产负债率"": ""52.12%""}",2025-06-11,2025-06-15,26.72,27.08,0.013473053892215647,涨2
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-22.53%"", ""营业总收入同比增长率"": ""25.07%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.30"", ""资产负债率"": ""52.12%""}",2025-06-18,2025-06-22,27.08,28.57,0.05502215657311682,涨5+
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-22.53%"", ""营业总收入同比增长率"": ""25.07%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.30"", ""资产负债率"": ""52.12%""}",2025-06-25,2025-06-29,28.57,29.69,0.03920196009800492,涨4
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-07-02,2025-07-06,29.69,29.41,-0.009430784776018886,跌1
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-07-09,2025-07-13,29.41,30.63,0.041482488949336815,涨5
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-07-16,2025-07-20,30.63,34.15,0.11492001305909239,涨5+
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-07-23,2025-07-27,34.15,31.65,-0.07320644216691075,跌5+
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-07-30,2025-08-03,31.65,41.03,0.29636650868878367,涨5+
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-08-06,2025-08-10,41.03,46.39,0.1306361199122592,涨5+
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-08-13,2025-08-17,46.39,63.82,0.37572752748437166,涨5+
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-08-20,2025-08-24,63.82,65.66,0.028831087433406344,涨3
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-08-27,2025-08-31,65.66,80.0,0.2183978068839476,涨5+
True,"{""股票代码"": ""002837"", ""股票简称"": ""英维克"", ""总股本"": 977440581.0, ""流通股"": 866754776.0, ""总市值"": 98223003984.69, ""流通市值"": 87100187440.23999, ""行业"": ""专用设备"", ""上市时间"": ""2016-12-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.98%"", ""营业总收入同比增长率"": ""69.67%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.22"", ""资产负债率"": ""56.11%""}",2025-09-03,2025-09-07,80.0,71.07,-0.11162500000000009,跌5+
