数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.98%"", ""营业总收入同比增长率"": ""37.20%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.57"", ""资产负债率"": ""49.38%""}",2025-05-28,2025-06-01,30.11,30.64,0.017602125539687874,涨2
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.98%"", ""营业总收入同比增长率"": ""37.20%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.57"", ""资产负债率"": ""49.38%""}",2025-06-04,2025-06-08,30.64,33.72,0.10052219321148814,涨5+
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.98%"", ""营业总收入同比增长率"": ""37.20%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.57"", ""资产负债率"": ""49.38%""}",2025-06-11,2025-06-15,33.72,31.55,-0.06435349940688018,跌5+
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.98%"", ""营业总收入同比增长率"": ""37.20%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.57"", ""资产负债率"": ""49.38%""}",2025-06-18,2025-06-22,31.55,31.07,-0.015213946117274224,跌2
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-40.98%"", ""营业总收入同比增长率"": ""37.20%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.57"", ""资产负债率"": ""49.38%""}",2025-06-25,2025-06-29,31.07,31.28,0.006758931445123961,涨1
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-07-02,2025-07-06,31.28,30.65,-0.02014066496163691,跌3
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-07-09,2025-07-13,30.65,32.2,0.05057096247960868,涨5+
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-07-16,2025-07-20,32.2,35.59,0.10527950310558998,涨5+
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-07-23,2025-07-27,35.59,33.55,-0.05731947176173102,跌5+
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-07-30,2025-08-03,33.55,35.01,0.043517138599105776,涨5
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-08-06,2025-08-10,35.01,37.52,0.07169380177092277,涨5+
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-08-13,2025-08-17,37.52,35.88,-0.04371002132196167,跌5
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-08-20,2025-08-24,35.88,36.48,0.01672240802675562,涨2
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-08-27,2025-08-31,36.48,37.16,0.018640350877193068,涨2
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-09-03,2025-09-07,37.16,36.76,-0.01076426264800856,跌2
True,"{""股票代码"": ""688639"", ""股票简称"": ""华恒生物"", ""总股本"": 250115693.0, ""流通股"": 250115693.0, ""总市值"": 6780636437.23, ""流通市值"": 6780636437.23, ""行业"": ""化学制品"", ""上市时间"": ""2021-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.05%"", ""营业总收入同比增长率"": ""55.61%"", ""流动比率"": ""1.09"", ""速动比率"": ""0.57"", ""资产负债率"": ""50.63%""}",2025-09-10,2025-09-14,36.76,36.79,0.0008161044613710366,平
