数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""36.71%"", ""营业总收入同比增长率"": ""-12.85%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.81"", ""资产负债率"": ""29.26%""}",2025-05-28,2025-06-01,14.39,14.77,0.02640722724113953,涨3
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""36.71%"", ""营业总收入同比增长率"": ""-12.85%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.81"", ""资产负债率"": ""29.26%""}",2025-06-04,2025-06-08,14.77,15.2,0.029113067027758843,涨3
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""36.71%"", ""营业总收入同比增长率"": ""-12.85%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.81"", ""资产负债率"": ""29.26%""}",2025-06-11,2025-06-15,15.2,14.79,-0.026973684210526372,跌3
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""36.71%"", ""营业总收入同比增长率"": ""-12.85%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.81"", ""资产负债率"": ""29.26%""}",2025-06-18,2025-06-22,14.79,14.34,-0.030425963488843744,跌4
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""36.71%"", ""营业总收入同比增长率"": ""-12.85%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.81"", ""资产负债率"": ""29.26%""}",2025-06-25,2025-06-29,14.34,15.48,0.07949790794979084,涨5+
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""129.45%"", ""营业总收入同比增长率"": ""-25.45%"", ""流动比率"": ""1.11"", ""速动比率"": ""0.87"", ""资产负债率"": ""27.81%""}",2025-07-02,2025-07-06,15.48,15.48,0.0,平
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""129.45%"", ""营业总收入同比增长率"": ""-25.45%"", ""流动比率"": ""1.11"", ""速动比率"": ""0.87"", ""资产负债率"": ""27.81%""}",2025-07-09,2025-07-13,15.48,16.0,0.03359173126614978,涨4
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""129.45%"", ""营业总收入同比增长率"": ""-25.45%"", ""流动比率"": ""1.11"", ""速动比率"": ""0.87"", ""资产负债率"": ""27.81%""}",2025-07-16,2025-07-20,16.0,16.18,0.011249999999999982,涨2
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""129.45%"", ""营业总收入同比增长率"": ""-25.45%"", ""流动比率"": ""1.11"", ""速动比率"": ""0.87"", ""资产负债率"": ""27.81%""}",2025-07-23,2025-07-27,16.18,16.9,0.04449938195302838,涨5
True,"{""股票代码"": ""002718"", ""股票简称"": ""友邦吊顶"", ""总股本"": 129447829.0, ""流通股"": 93980824.0, ""总市值"": 9689170000.65, ""流通市值"": 7034464676.4, ""行业"": ""装修建材"", ""上市时间"": ""2014-01-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""129.45%"", ""营业总收入同比增长率"": ""-25.45%"", ""流动比率"": ""1.11"", ""速动比率"": ""0.87"", ""资产负债率"": ""27.81%""}",2025-07-30,2025-08-03,16.9,17.02,0.007100591715976323,涨1
