数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.67%"", ""营业总收入同比增长率"": ""19.24%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.72"", ""资产负债率"": ""30.43%""}",2025-08-06,2025-08-10,59.26,44.66,-0.24637192035099564,跌5+
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.67%"", ""营业总收入同比增长率"": ""19.24%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.72"", ""资产负债率"": ""30.43%""}",2025-08-13,2025-08-17,44.66,47.93,0.07321988356471132,涨5+
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.67%"", ""营业总收入同比增长率"": ""19.24%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.72"", ""资产负债率"": ""30.43%""}",2025-08-20,2025-08-24,47.93,53.05,0.10682244940538288,涨5+
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.67%"", ""营业总收入同比增长率"": ""19.24%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.72"", ""资产负债率"": ""30.43%""}",2025-08-27,2025-08-31,53.05,53.72,0.012629594721960347,涨2
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.67%"", ""营业总收入同比增长率"": ""19.24%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.72"", ""资产负债率"": ""30.43%""}",2025-09-03,2025-09-07,53.72,51.53,-0.0407669396872673,跌5
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.67%"", ""营业总收入同比增长率"": ""19.24%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.72"", ""资产负债率"": ""30.43%""}",2025-09-10,2025-09-14,51.53,53.87,0.04541044052008525,涨5
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.67%"", ""营业总收入同比增长率"": ""19.24%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.72"", ""资产负债率"": ""30.43%""}",2025-09-17,2025-09-21,53.87,60.92,0.13087061444217563,涨5+
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.67%"", ""营业总收入同比增长率"": ""19.24%"", ""流动比率"": ""2.03"", ""速动比率"": ""1.72"", ""资产负债率"": ""30.43%""}",2025-09-24,2025-09-28,60.92,63.08,0.035456336178594894,涨4
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""42.40%"", ""营业总收入同比增长率"": ""26.99%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.75"", ""资产负债率"": ""35.65%""}",2025-10-01,2025-10-05,63.08,61.3,-0.028218135700697533,跌3
True,"{""股票代码"": ""001221"", ""股票简称"": ""悍高集团"", ""总股本"": 400010000.0, ""流通股"": 36009000.0, ""总市值"": 23472586800.0, ""流通市值"": 2113008120.0, ""行业"": ""家居用品"", ""上市时间"": ""2025-07-30""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""42.40%"", ""营业总收入同比增长率"": ""26.99%"", ""流动比率"": ""2.05"", ""速动比率"": ""1.75"", ""资产负债率"": ""35.65%""}",2025-10-08,2025-10-12,61.3,64.93,0.05921696574225144,涨5+
