数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.22%"", ""营业总收入同比增长率"": ""15.36%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.68"", ""资产负债率"": ""46.19%""}",2025-05-28,2025-06-01,13.08,13.7,0.04740061162079501,涨5
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.22%"", ""营业总收入同比增长率"": ""15.36%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.68"", ""资产负债率"": ""46.19%""}",2025-06-04,2025-06-08,13.7,14.15,0.03284671532846728,涨4
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.22%"", ""营业总收入同比增长率"": ""15.36%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.68"", ""资产负债率"": ""46.19%""}",2025-06-11,2025-06-15,14.15,13.53,-0.04381625441696124,跌5
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.22%"", ""营业总收入同比增长率"": ""15.36%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.68"", ""资产负债率"": ""46.19%""}",2025-06-18,2025-06-22,13.53,12.97,-0.04138950480413883,跌5
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-20.22%"", ""营业总收入同比增长率"": ""15.36%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.68"", ""资产负债率"": ""46.19%""}",2025-06-25,2025-06-29,12.97,13.2,0.017733230531996824,涨2
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.07%"", ""营业总收入同比增长率"": ""15.79%"", ""流动比率"": ""1.79"", ""速动比率"": ""1.71"", ""资产负债率"": ""45.56%""}",2025-07-02,2025-07-06,13.2,13.66,0.034848484848484906,涨4
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.07%"", ""营业总收入同比增长率"": ""15.79%"", ""流动比率"": ""1.79"", ""速动比率"": ""1.71"", ""资产负债率"": ""45.56%""}",2025-07-09,2025-07-13,13.66,14.15,0.0358711566617862,涨4
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.07%"", ""营业总收入同比增长率"": ""15.79%"", ""流动比率"": ""1.79"", ""速动比率"": ""1.71"", ""资产负债率"": ""45.56%""}",2025-07-16,2025-07-20,14.15,13.79,-0.02544169611307434,跌3
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.07%"", ""营业总收入同比增长率"": ""15.79%"", ""流动比率"": ""1.79"", ""速动比率"": ""1.71"", ""资产负债率"": ""45.56%""}",2025-07-23,2025-07-27,13.79,14.13,0.024655547498187103,涨3
True,"{""股票代码"": ""002949"", ""股票简称"": ""华阳国际"", ""总股本"": 196047338.0, ""流通股"": 151885763.0, ""总市值"": 2783872199.6, ""流通市值"": 2156777834.6, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2019-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.07%"", ""营业总收入同比增长率"": ""15.79%"", ""流动比率"": ""1.79"", ""速动比率"": ""1.71"", ""资产负债率"": ""45.56%""}",2025-07-30,2025-08-03,14.13,14.04,-0.006369426751592466,跌1
