数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""62.00%"", ""营业总收入同比增长率"": ""49.06%"", ""资产负债率"": ""80.01%""}",2025-05-28,2025-06-01,9.05,9.11,0.006629834254143541,涨1
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""62.00%"", ""营业总收入同比增长率"": ""49.06%"", ""资产负债率"": ""80.01%""}",2025-06-04,2025-06-08,9.11,9.29,0.019758507135016368,涨2
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""62.00%"", ""营业总收入同比增长率"": ""49.06%"", ""资产负债率"": ""80.01%""}",2025-06-11,2025-06-15,9.29,9.32,0.0032292787944026013,平
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""62.00%"", ""营业总收入同比增长率"": ""49.06%"", ""资产负债率"": ""80.01%""}",2025-06-18,2025-06-22,9.32,9.07,-0.02682403433476399,跌3
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""62.00%"", ""营业总收入同比增长率"": ""49.06%"", ""资产负债率"": ""80.01%""}",2025-06-25,2025-06-29,9.07,9.6,0.058434399117971214,涨5+
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""65.48%"", ""营业总收入同比增长率"": ""91.38%"", ""资产负债率"": ""80.60%""}",2025-07-02,2025-07-06,9.6,9.55,-0.005208333333333259,跌1
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""65.48%"", ""营业总收入同比增长率"": ""91.38%"", ""资产负债率"": ""80.60%""}",2025-07-09,2025-07-13,9.55,10.29,0.07748691099476424,涨5+
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""65.48%"", ""营业总收入同比增长率"": ""91.38%"", ""资产负债率"": ""80.60%""}",2025-07-16,2025-07-20,10.29,10.22,-0.006802721088435271,跌1
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""65.48%"", ""营业总收入同比增长率"": ""91.38%"", ""资产负债率"": ""80.60%""}",2025-07-23,2025-07-27,10.22,11.51,0.1262230919765166,涨5+
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""65.48%"", ""营业总收入同比增长率"": ""91.38%"", ""资产负债率"": ""80.60%""}",2025-07-30,2025-08-03,11.51,11.04,-0.0408340573414423,跌5
True,"{""股票代码"": ""600958"", ""股票简称"": ""东方证券"", ""总股本"": 8496645292.0, ""流通股"": 7469482864.0, ""总市值"": 81737727709.04, ""流通市值"": 71856425151.68, ""行业"": ""证券Ⅱ"", ""上市时间"": ""2015-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""65.48%"", ""营业总收入同比增长率"": ""91.38%"", ""资产负债率"": ""80.60%""}",2025-08-06,2025-08-10,11.04,11.34,0.02717391304347827,涨3
