数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""222.23%"", ""营业总收入同比增长率"": ""4.21%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.34"", ""资产负债率"": ""72.06%""}",2025-05-28,2025-06-01,5.52,5.7,0.03260869565217406,涨4
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""222.23%"", ""营业总收入同比增长率"": ""4.21%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.34"", ""资产负债率"": ""72.06%""}",2025-06-04,2025-06-08,5.7,5.77,0.012280701754385781,涨2
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""222.23%"", ""营业总收入同比增长率"": ""4.21%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.34"", ""资产负债率"": ""72.06%""}",2025-06-11,2025-06-15,5.77,6.14,0.0641247833622185,涨5+
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""222.23%"", ""营业总收入同比增长率"": ""4.21%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.34"", ""资产负债率"": ""72.06%""}",2025-06-18,2025-06-22,6.14,5.67,-0.07654723127035823,跌5+
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""222.23%"", ""营业总收入同比增长率"": ""4.21%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.34"", ""资产负债率"": ""72.06%""}",2025-06-25,2025-06-29,5.67,5.91,0.042328042328042326,涨5
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""128.09%"", ""营业总收入同比增长率"": ""-24.31%"", ""流动比率"": ""0.41"", ""速动比率"": ""0.32"", ""资产负债率"": ""71.06%""}",2025-07-02,2025-07-06,5.91,6.15,0.040609137055837685,涨5
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""128.09%"", ""营业总收入同比增长率"": ""-24.31%"", ""流动比率"": ""0.41"", ""速动比率"": ""0.32"", ""资产负债率"": ""71.06%""}",2025-07-09,2025-07-13,6.15,6.59,0.07154471544715446,涨5+
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""128.09%"", ""营业总收入同比增长率"": ""-24.31%"", ""流动比率"": ""0.41"", ""速动比率"": ""0.32"", ""资产负债率"": ""71.06%""}",2025-07-16,2025-07-20,6.59,6.59,0.0,平
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""128.09%"", ""营业总收入同比增长率"": ""-24.31%"", ""流动比率"": ""0.41"", ""速动比率"": ""0.32"", ""资产负债率"": ""71.06%""}",2025-07-23,2025-07-27,6.59,6.29,-0.04552352048558417,跌5
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""128.09%"", ""营业总收入同比增长率"": ""-24.31%"", ""流动比率"": ""0.41"", ""速动比率"": ""0.32"", ""资产负债率"": ""71.06%""}",2025-07-30,2025-08-03,6.29,6.82,0.08426073131955492,涨5+
True,"{""股票代码"": ""000803"", ""股票简称"": ""山高环能"", ""总股本"": 466296153.0, ""流通股"": 459787780.0, ""总市值"": 3958854338.9700003, ""流通市值"": 3903598252.2000003, ""行业"": ""电力"", ""上市时间"": ""1998-03-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""128.09%"", ""营业总收入同比增长率"": ""-24.31%"", ""流动比率"": ""0.41"", ""速动比率"": ""0.32"", ""资产负债率"": ""71.06%""}",2025-08-06,2025-08-10,6.82,7.32,0.07331378299120228,涨5+
