数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-38.47%"", ""营业总收入同比增长率"": ""18.39%"", ""流动比率"": ""4.37"", ""速动比率"": ""3.87"", ""资产负债率"": ""15.67%""}",2025-05-28,2025-06-01,14.99,15.09,0.006671114076050699,涨1
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-38.47%"", ""营业总收入同比增长率"": ""18.39%"", ""流动比率"": ""4.37"", ""速动比率"": ""3.87"", ""资产负债率"": ""15.67%""}",2025-06-04,2025-06-08,15.09,15.47,0.025182239893969616,涨3
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-38.47%"", ""营业总收入同比增长率"": ""18.39%"", ""流动比率"": ""4.37"", ""速动比率"": ""3.87"", ""资产负债率"": ""15.67%""}",2025-06-11,2025-06-15,15.47,15.54,0.004524886877828038,平
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-38.47%"", ""营业总收入同比增长率"": ""18.39%"", ""流动比率"": ""4.37"", ""速动比率"": ""3.87"", ""资产负债率"": ""15.67%""}",2025-06-18,2025-06-22,15.54,14.4,-0.07335907335907332,跌5+
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-38.47%"", ""营业总收入同比增长率"": ""18.39%"", ""流动比率"": ""4.37"", ""速动比率"": ""3.87"", ""资产负债率"": ""15.67%""}",2025-06-25,2025-06-29,14.4,18.9,0.3124999999999998,涨5+
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.88%"", ""营业总收入同比增长率"": ""-14.52%"", ""流动比率"": ""3.96"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.33%""}",2025-07-02,2025-07-06,18.9,17.73,-0.061904761904761796,跌5+
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.88%"", ""营业总收入同比增长率"": ""-14.52%"", ""流动比率"": ""3.96"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.33%""}",2025-07-09,2025-07-13,17.73,17.45,-0.015792442188381384,跌2
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.88%"", ""营业总收入同比增长率"": ""-14.52%"", ""流动比率"": ""3.96"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.33%""}",2025-07-16,2025-07-20,17.45,17.5,0.002865329512893977,平
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.88%"", ""营业总收入同比增长率"": ""-14.52%"", ""流动比率"": ""3.96"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.33%""}",2025-07-23,2025-07-27,17.5,17.49,-0.0005714285714286671,平
True,"{""股票代码"": ""920871"", ""股票简称"": ""派特尔"", ""总股本"": 85015641.0, ""流通股"": 47014089.0, ""总市值"": 1151961935.55, ""流通市值"": 637040905.95, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-07-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.88%"", ""营业总收入同比增长率"": ""-14.52%"", ""流动比率"": ""3.96"", ""速动比率"": ""3.46"", ""资产负债率"": ""16.33%""}",2025-07-30,2025-08-03,17.49,18.88,0.07947398513436243,涨5+
