数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""114.99%"", ""营业总收入同比增长率"": ""13.24%"", ""流动比率"": ""2.52"", ""速动比率"": ""1.86"", ""资产负债率"": ""30.65%""}",2025-05-28,2025-06-01,22.85,23.42,0.02494529540481394,涨3
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""114.99%"", ""营业总收入同比增长率"": ""13.24%"", ""流动比率"": ""2.52"", ""速动比率"": ""1.86"", ""资产负债率"": ""30.65%""}",2025-06-04,2025-06-08,23.42,24.99,0.06703672075149436,涨5+
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""114.99%"", ""营业总收入同比增长率"": ""13.24%"", ""流动比率"": ""2.52"", ""速动比率"": ""1.86"", ""资产负债率"": ""30.65%""}",2025-06-11,2025-06-15,24.99,24.12,-0.034813925570228,跌4
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""114.99%"", ""营业总收入同比增长率"": ""13.24%"", ""流动比率"": ""2.52"", ""速动比率"": ""1.86"", ""资产负债率"": ""30.65%""}",2025-06-18,2025-06-22,24.12,24.62,0.02072968490878946,涨3
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""114.99%"", ""营业总收入同比增长率"": ""13.24%"", ""流动比率"": ""2.52"", ""速动比率"": ""1.86"", ""资产负债率"": ""30.65%""}",2025-06-25,2025-06-29,24.62,29.24,0.18765231519090153,涨5+
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.38%"", ""营业总收入同比增长率"": ""65.25%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.44"", ""资产负债率"": ""38.03%""}",2025-07-02,2025-07-06,29.24,26.17,-0.10499316005471948,跌5+
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.38%"", ""营业总收入同比增长率"": ""65.25%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.44"", ""资产负债率"": ""38.03%""}",2025-07-09,2025-07-13,26.17,26.6,0.016431027894535655,涨2
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.38%"", ""营业总收入同比增长率"": ""65.25%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.44"", ""资产负债率"": ""38.03%""}",2025-07-16,2025-07-20,26.6,25.91,-0.02593984962406015,跌3
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.38%"", ""营业总收入同比增长率"": ""65.25%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.44"", ""资产负债率"": ""38.03%""}",2025-07-23,2025-07-27,25.91,25.25,-0.025472790428406,跌3
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.38%"", ""营业总收入同比增长率"": ""65.25%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.44"", ""资产负债率"": ""38.03%""}",2025-07-30,2025-08-03,25.25,24.66,-0.023366336633663387,跌3
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.38%"", ""营业总收入同比增长率"": ""65.25%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.44"", ""资产负债率"": ""38.03%""}",2025-08-06,2025-08-10,24.66,24.71,0.0020275750202758402,平
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.38%"", ""营业总收入同比增长率"": ""65.25%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.44"", ""资产负债率"": ""38.03%""}",2025-08-13,2025-08-17,24.71,25.59,0.03561311210036422,涨4
True,"{""股票代码"": ""920357"", ""股票简称"": ""雅葆轩"", ""总股本"": 80080000.0, ""流通股"": 44514600.0, ""总市值"": 2046844800.0, ""流通市值"": 1137793176.0, ""行业"": ""消费电子"", ""上市时间"": ""2022-11-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.38%"", ""营业总收入同比增长率"": ""65.25%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.44"", ""资产负债率"": ""38.03%""}",2025-08-20,2025-08-24,25.59,27.13,0.06017975771785844,涨5+
