数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""737.29%"", ""营业总收入同比增长率"": ""-34.62%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.16"", ""资产负债率"": ""57.38%""}",2025-05-28,2025-06-01,3.82,3.87,0.01308900523560208,涨2
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""737.29%"", ""营业总收入同比增长率"": ""-34.62%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.16"", ""资产负债率"": ""57.38%""}",2025-06-04,2025-06-08,3.87,3.98,0.028423772609819098,涨3
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""737.29%"", ""营业总收入同比增长率"": ""-34.62%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.16"", ""资产负债率"": ""57.38%""}",2025-06-11,2025-06-15,3.98,3.92,-0.015075376884422176,跌2
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""737.29%"", ""营业总收入同比增长率"": ""-34.62%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.16"", ""资产负债率"": ""57.38%""}",2025-06-18,2025-06-22,3.92,3.56,-0.09183673469387754,跌5+
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""737.29%"", ""营业总收入同比增长率"": ""-34.62%"", ""流动比率"": ""2.10"", ""速动比率"": ""0.16"", ""资产负债率"": ""57.38%""}",2025-06-25,2025-06-29,3.56,3.8,0.0674157303370786,涨5+
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-07-02,2025-07-06,3.8,3.89,0.023684210526315974,涨3
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-07-09,2025-07-13,3.89,4.59,0.17994858611825193,涨5+
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-07-16,2025-07-20,4.59,4.34,-0.05446623093681913,跌5+
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-07-23,2025-07-27,4.34,4.32,-0.004608294930875445,平
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-07-30,2025-08-03,4.32,4.13,-0.04398148148148162,跌5
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-08-06,2025-08-10,4.13,4.21,0.01937046004842613,涨2
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-08-13,2025-08-17,4.21,4.47,0.061757719714964354,涨5+
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-08-20,2025-08-24,4.47,4.58,0.024608501118568382,涨3
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-08-27,2025-08-31,4.58,4.55,-0.0065502183406114245,跌1
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-09-03,2025-09-07,4.55,4.22,-0.07252747252747249,跌5+
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-09-10,2025-09-14,4.22,4.42,0.04739336492891,涨5
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-09-17,2025-09-21,4.42,4.27,-0.03393665158371051,跌4
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""367.26%"", ""营业总收入同比增长率"": ""16.87%"", ""流动比率"": ""2.18"", ""速动比率"": ""0.21"", ""资产负债率"": ""57.68%""}",2025-09-24,2025-09-28,4.27,4.12,-0.03512880562060883,跌4
True,"{""股票代码"": ""000965"", ""股票简称"": ""天保基建"", ""总股本"": 1109830895.0, ""流通股"": 1109830895.0, ""总市值"": 3928801368.3, ""流通市值"": 3928801368.3, ""行业"": ""房地产开发"", ""上市时间"": ""2000-04-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1098.58%"", ""营业总收入同比增长率"": ""76.75%"", ""流动比率"": ""2.42"", ""速动比率"": ""0.36"", ""资产负债率"": ""56.95%""}",2025-10-01,2025-10-05,4.12,4.17,0.012135922330096971,涨2
