数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.27%"", ""营业总收入同比增长率"": ""9.09%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.42"", ""资产负债率"": ""74.06%""}",2025-05-28,2025-06-01,7.92,7.96,0.005050505050504972,涨1
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.27%"", ""营业总收入同比增长率"": ""9.09%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.42"", ""资产负债率"": ""74.06%""}",2025-06-04,2025-06-08,7.96,7.99,0.0037688442211054607,平
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.27%"", ""营业总收入同比增长率"": ""9.09%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.42"", ""资产负债率"": ""74.06%""}",2025-06-11,2025-06-15,7.99,7.89,-0.01251564455569465,跌2
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.27%"", ""营业总收入同比增长率"": ""9.09%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.42"", ""资产负债率"": ""74.06%""}",2025-06-18,2025-06-22,7.89,7.72,-0.021546261089987362,跌3
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.27%"", ""营业总收入同比增长率"": ""9.09%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.42"", ""资产负债率"": ""74.06%""}",2025-06-25,2025-06-29,7.72,7.88,0.020725388601036343,涨3
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-07-02,2025-07-06,7.88,7.9,0.002538071065989911,平
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-07-09,2025-07-13,7.9,8.09,0.02405063291139231,涨3
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-07-16,2025-07-20,8.09,7.85,-0.02966625463535233,跌3
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-07-23,2025-07-27,7.85,8.21,0.04585987261146518,涨5
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-07-30,2025-08-03,8.21,7.78,-0.052375152253349655,跌5+
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-08-06,2025-08-10,7.78,7.84,0.007712082262210762,涨1
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-08-13,2025-08-17,7.84,7.98,0.017857142857143016,涨2
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-08-20,2025-08-24,7.98,7.96,-0.0025062656641604564,平
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-08-27,2025-08-31,7.96,7.96,0.0,平
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-09-03,2025-09-07,7.96,7.74,-0.027638190954773822,跌3
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-09-10,2025-09-14,7.74,7.87,0.01679586563307489,涨2
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-09-17,2025-09-21,7.87,7.93,0.007623888182973326,涨1
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-88.87%"", ""营业总收入同比增长率"": ""-30.07%"", ""流动比率"": ""1.66"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.53%""}",2025-09-24,2025-09-28,7.93,7.72,-0.02648171500630514,跌3
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-299.19%"", ""营业总收入同比增长率"": ""30.65%"", ""流动比率"": ""1.67"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.27%""}",2025-10-01,2025-10-05,7.72,7.86,0.0181347150259068,涨2
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-299.19%"", ""营业总收入同比增长率"": ""30.65%"", ""流动比率"": ""1.67"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.27%""}",2025-10-08,2025-10-12,7.86,7.93,0.008905852417302684,涨1
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-299.19%"", ""营业总收入同比增长率"": ""30.65%"", ""流动比率"": ""1.67"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.27%""}",2025-10-15,2025-10-19,7.93,7.75,-0.022698612862547263,跌3
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-299.19%"", ""营业总收入同比增长率"": ""30.65%"", ""流动比率"": ""1.67"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.27%""}",2025-10-22,2025-10-26,7.75,7.49,-0.03354838709677421,跌4
True,"{""股票代码"": ""600048"", ""股票简称"": ""保利发展"", ""总股本"": 11970443418.0, ""流通股"": 11970443418.0, ""总市值"": 74336453625.78, ""流通市值"": 74336453625.78, ""行业"": ""房地产开发"", ""上市时间"": ""2006-07-31""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-299.19%"", ""营业总收入同比增长率"": ""30.65%"", ""流动比率"": ""1.67"", ""速动比率"": ""0.41"", ""资产负债率"": ""73.27%""}",2025-10-29,2025-11-02,7.49,7.33,-0.021361815754339153,跌3
