数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-28.55%"", ""营业总收入同比增长率"": ""-4.92%"", ""流动比率"": ""1.85"", ""速动比率"": ""0.77"", ""资产负债率"": ""46.00%""}",2025-05-28,2025-06-01,15.58,15.95,0.023748395378690557,涨3
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-28.55%"", ""营业总收入同比增长率"": ""-4.92%"", ""流动比率"": ""1.85"", ""速动比率"": ""0.77"", ""资产负债率"": ""46.00%""}",2025-06-04,2025-06-08,15.95,16.47,0.03260188087774285,涨4
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-28.55%"", ""营业总收入同比增长率"": ""-4.92%"", ""流动比率"": ""1.85"", ""速动比率"": ""0.77"", ""资产负债率"": ""46.00%""}",2025-06-11,2025-06-15,16.47,16.11,-0.021857923497267673,跌3
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-28.55%"", ""营业总收入同比增长率"": ""-4.92%"", ""流动比率"": ""1.85"", ""速动比率"": ""0.77"", ""资产负债率"": ""46.00%""}",2025-06-18,2025-06-22,16.11,15.36,-0.046554934823091254,跌5
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-28.55%"", ""营业总收入同比增长率"": ""-4.92%"", ""流动比率"": ""1.85"", ""速动比率"": ""0.77"", ""资产负债率"": ""46.00%""}",2025-06-25,2025-06-29,15.36,16.7,0.08723958333333326,涨5+
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-43.54%"", ""营业总收入同比增长率"": ""-15.99%"", ""流动比率"": ""1.93"", ""速动比率"": ""0.85"", ""资产负债率"": ""43.94%""}",2025-07-02,2025-07-06,16.7,18.73,0.1215568862275449,涨5+
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-43.54%"", ""营业总收入同比增长率"": ""-15.99%"", ""流动比率"": ""1.93"", ""速动比率"": ""0.85"", ""资产负债率"": ""43.94%""}",2025-07-09,2025-07-13,18.73,18.42,-0.01655098772023489,跌2
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-43.54%"", ""营业总收入同比增长率"": ""-15.99%"", ""流动比率"": ""1.93"", ""速动比率"": ""0.85"", ""资产负债率"": ""43.94%""}",2025-07-16,2025-07-20,18.42,18.04,-0.020629750271444203,跌3
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-43.54%"", ""营业总收入同比增长率"": ""-15.99%"", ""流动比率"": ""1.93"", ""速动比率"": ""0.85"", ""资产负债率"": ""43.94%""}",2025-07-23,2025-07-27,18.04,18.37,0.018292682926829285,涨2
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-43.54%"", ""营业总收入同比增长率"": ""-15.99%"", ""流动比率"": ""1.93"", ""速动比率"": ""0.85"", ""资产负债率"": ""43.94%""}",2025-07-30,2025-08-03,18.37,18.48,0.0059880239520957446,涨1
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-43.54%"", ""营业总收入同比增长率"": ""-15.99%"", ""流动比率"": ""1.93"", ""速动比率"": ""0.85"", ""资产负债率"": ""43.94%""}",2025-08-06,2025-08-10,18.48,20.28,0.09740259740259738,涨5+
True,"{""股票代码"": ""301010"", ""股票简称"": ""晶雪节能"", ""总股本"": 108000000.0, ""流通股"": 108000000.0, ""总市值"": 2438640000.0, ""流通市值"": 2438640000.0, ""行业"": ""装修建材"", ""上市时间"": ""2021-06-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-43.54%"", ""营业总收入同比增长率"": ""-15.99%"", ""流动比率"": ""1.93"", ""速动比率"": ""0.85"", ""资产负债率"": ""43.94%""}",2025-08-13,2025-08-17,20.28,20.62,0.0167652859960552,涨2
