数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.25%"", ""营业总收入同比增长率"": ""15.08%"", ""流动比率"": ""4.54"", ""速动比率"": ""4.00"", ""资产负债率"": ""17.60%""}",2025-05-28,2025-06-01,25.55,25.02,-0.020743639921722123,跌3
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.25%"", ""营业总收入同比增长率"": ""15.08%"", ""流动比率"": ""4.54"", ""速动比率"": ""4.00"", ""资产负债率"": ""17.60%""}",2025-06-04,2025-06-08,25.02,27.28,0.09032773780975223,涨5+
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.25%"", ""营业总收入同比增长率"": ""15.08%"", ""流动比率"": ""4.54"", ""速动比率"": ""4.00"", ""资产负债率"": ""17.60%""}",2025-06-11,2025-06-15,27.28,26.02,-0.04618768328445755,跌5
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.25%"", ""营业总收入同比增长率"": ""15.08%"", ""流动比率"": ""4.54"", ""速动比率"": ""4.00"", ""资产负债率"": ""17.60%""}",2025-06-18,2025-06-22,26.02,24.47,-0.05956956187548046,跌5+
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-12.25%"", ""营业总收入同比增长率"": ""15.08%"", ""流动比率"": ""4.54"", ""速动比率"": ""4.00"", ""资产负债率"": ""17.60%""}",2025-06-25,2025-06-29,24.47,26.13,0.06783816918675933,涨5+
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""80.75%"", ""营业总收入同比增长率"": ""20.86%"", ""流动比率"": ""5.34"", ""速动比率"": ""4.78"", ""资产负债率"": ""14.94%""}",2025-07-02,2025-07-06,26.13,25.85,-0.010715652506697149,跌2
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""80.75%"", ""营业总收入同比增长率"": ""20.86%"", ""流动比率"": ""5.34"", ""速动比率"": ""4.78"", ""资产负债率"": ""14.94%""}",2025-07-09,2025-07-13,25.85,26.55,0.027079303675048294,涨3
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""80.75%"", ""营业总收入同比增长率"": ""20.86%"", ""流动比率"": ""5.34"", ""速动比率"": ""4.78"", ""资产负债率"": ""14.94%""}",2025-07-16,2025-07-20,26.55,28.0,0.05461393596986808,涨5+
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""80.75%"", ""营业总收入同比增长率"": ""20.86%"", ""流动比率"": ""5.34"", ""速动比率"": ""4.78"", ""资产负债率"": ""14.94%""}",2025-07-23,2025-07-27,28.0,28.46,0.01642857142857146,涨2
True,"{""股票代码"": ""300634"", ""股票简称"": ""彩讯股份"", ""总股本"": 451210900.0, ""流通股"": 434273500.0, ""总市值"": 10639553022.0, ""流通市值"": 10240169130.0, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2018-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""80.75%"", ""营业总收入同比增长率"": ""20.86%"", ""流动比率"": ""5.34"", ""速动比率"": ""4.78"", ""资产负债率"": ""14.94%""}",2025-07-30,2025-08-03,28.46,28.91,0.015811665495432115,涨2
