数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.98%"", ""营业总收入同比增长率"": ""-14.63%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.12"", ""资产负债率"": ""44.93%""}",2025-05-28,2025-06-01,13.27,13.42,0.01130369253956287,涨2
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.98%"", ""营业总收入同比增长率"": ""-14.63%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.12"", ""资产负债率"": ""44.93%""}",2025-06-04,2025-06-08,13.42,13.63,0.015648286140089507,涨2
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.98%"", ""营业总收入同比增长率"": ""-14.63%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.12"", ""资产负债率"": ""44.93%""}",2025-06-11,2025-06-15,13.63,13.95,0.023477622890682115,涨3
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.98%"", ""营业总收入同比增长率"": ""-14.63%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.12"", ""资产负债率"": ""44.93%""}",2025-06-18,2025-06-22,13.95,13.32,-0.04516129032258054,跌5
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""1.98%"", ""营业总收入同比增长率"": ""-14.63%"", ""流动比率"": ""1.51"", ""速动比率"": ""1.12"", ""资产负债率"": ""44.93%""}",2025-06-25,2025-06-29,13.32,13.47,0.011261261261261257,涨2
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-17.48%"", ""营业总收入同比增长率"": ""-15.98%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.10"", ""资产负债率"": ""45.88%""}",2025-07-02,2025-07-06,13.47,13.86,0.028953229398663627,涨3
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-17.48%"", ""营业总收入同比增长率"": ""-15.98%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.10"", ""资产负债率"": ""45.88%""}",2025-07-09,2025-07-13,13.86,14.26,0.02886002886002892,涨3
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-17.48%"", ""营业总收入同比增长率"": ""-15.98%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.10"", ""资产负债率"": ""45.88%""}",2025-07-16,2025-07-20,14.26,14.62,0.02524544179523147,涨3
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-17.48%"", ""营业总收入同比增长率"": ""-15.98%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.10"", ""资产负债率"": ""45.88%""}",2025-07-23,2025-07-27,14.62,15.47,0.058139534883721034,涨5+
True,"{""股票代码"": ""000739"", ""股票简称"": ""普洛药业"", ""总股本"": 1158443576.0, ""流通股"": 1158008405.0, ""总市值"": 19230163361.600002, ""流通市值"": 19222939523.0, ""行业"": ""化学制药"", ""上市时间"": ""1997-05-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-17.48%"", ""营业总收入同比增长率"": ""-15.98%"", ""流动比率"": ""1.49"", ""速动比率"": ""1.10"", ""资产负债率"": ""45.88%""}",2025-07-30,2025-08-03,15.47,15.41,-0.003878474466709747,平
