数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.69%"", ""营业总收入同比增长率"": ""0.47%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.77"", ""资产负债率"": ""66.83%""}",2025-05-28,2025-06-01,70.22,67.71,-0.035744802050697855,跌4
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.69%"", ""营业总收入同比增长率"": ""0.47%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.77"", ""资产负债率"": ""66.83%""}",2025-06-04,2025-06-08,67.71,68.39,0.010042829714961066,涨2
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.69%"", ""营业总收入同比增长率"": ""0.47%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.77"", ""资产负债率"": ""66.83%""}",2025-06-11,2025-06-15,68.39,65.4,-0.04371984208217572,跌5
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.69%"", ""营业总收入同比增长率"": ""0.47%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.77"", ""资产负债率"": ""66.83%""}",2025-06-18,2025-06-22,65.4,64.81,-0.009021406727828807,跌1
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.69%"", ""营业总收入同比增长率"": ""0.47%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.77"", ""资产负债率"": ""66.83%""}",2025-06-25,2025-06-29,64.81,67.49,0.04135164326492813,涨5
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.31%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""1.55"", ""速动比率"": ""0.85"", ""资产负债率"": ""66.48%""}",2025-07-02,2025-07-06,67.49,68.38,0.013187138835383028,涨2
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.31%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""1.55"", ""速动比率"": ""0.85"", ""资产负债率"": ""66.48%""}",2025-07-09,2025-07-13,68.38,72.21,0.05601052939455986,涨5+
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.31%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""1.55"", ""速动比率"": ""0.85"", ""资产负债率"": ""66.48%""}",2025-07-16,2025-07-20,72.21,71.5,-0.0098324331809998,跌1
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.31%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""1.55"", ""速动比率"": ""0.85"", ""资产负债率"": ""66.48%""}",2025-07-23,2025-07-27,71.5,74.2,0.03776223776223775,涨4
True,"{""股票代码"": ""300751"", ""股票简称"": ""迈为股份"", ""总股本"": 278901752.0, ""流通股"": 192849155.0, ""总市值"": 72553501765.28, ""流通市值"": 50167779181.7, ""行业"": ""光伏设备"", ""上市时间"": ""2018-11-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.31%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""1.55"", ""速动比率"": ""0.85"", ""资产负债率"": ""66.48%""}",2025-07-30,2025-08-03,74.2,73.59,-0.008221024258760146,跌1
