数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-191.72%"", ""营业总收入同比增长率"": ""-22.49%"", ""流动比率"": ""1.33"", ""速动比率"": ""1.06"", ""资产负债率"": ""40.23%""}",2025-05-28,2025-06-01,5.97,6.18,0.035175879396984966,涨4
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-191.72%"", ""营业总收入同比增长率"": ""-22.49%"", ""流动比率"": ""1.33"", ""速动比率"": ""1.06"", ""资产负债率"": ""40.23%""}",2025-06-04,2025-06-08,6.18,6.23,0.008090614886731462,涨1
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-191.72%"", ""营业总收入同比增长率"": ""-22.49%"", ""流动比率"": ""1.33"", ""速动比率"": ""1.06"", ""资产负债率"": ""40.23%""}",2025-06-11,2025-06-15,6.23,6.23,0.0,平
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-191.72%"", ""营业总收入同比增长率"": ""-22.49%"", ""流动比率"": ""1.33"", ""速动比率"": ""1.06"", ""资产负债率"": ""40.23%""}",2025-06-18,2025-06-22,6.23,7.0,0.12359550561797739,涨5+
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-191.72%"", ""营业总收入同比增长率"": ""-22.49%"", ""流动比率"": ""1.33"", ""速动比率"": ""1.06"", ""资产负债率"": ""40.23%""}",2025-06-25,2025-06-29,7.0,6.77,-0.03285714285714292,跌4
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-469.25%"", ""营业总收入同比增长率"": ""-20.11%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.82"", ""资产负债率"": ""40.10%""}",2025-07-02,2025-07-06,6.77,6.67,-0.01477104874446078,跌2
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-469.25%"", ""营业总收入同比增长率"": ""-20.11%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.82"", ""资产负债率"": ""40.10%""}",2025-07-09,2025-07-13,6.67,6.76,0.013493253373313419,涨2
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-469.25%"", ""营业总收入同比增长率"": ""-20.11%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.82"", ""资产负债率"": ""40.10%""}",2025-07-16,2025-07-20,6.76,7.0,0.035502958579881616,涨4
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-469.25%"", ""营业总收入同比增长率"": ""-20.11%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.82"", ""资产负债率"": ""40.10%""}",2025-07-23,2025-07-27,7.0,7.08,0.011428571428571344,涨2
True,"{""股票代码"": ""603222"", ""股票简称"": ""济民健康"", ""总股本"": 525090615.0, ""流通股"": 525090615.0, ""总市值"": 5245655243.85, ""流通市值"": 5245655243.85, ""行业"": ""医疗器械"", ""上市时间"": ""2015-02-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-469.25%"", ""营业总收入同比增长率"": ""-20.11%"", ""流动比率"": ""1.06"", ""速动比率"": ""0.82"", ""资产负债率"": ""40.10%""}",2025-07-30,2025-08-03,7.08,6.96,-0.016949152542372947,跌2
