数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""30.39%"", ""营业总收入同比增长率"": ""13.04%"", ""流动比率"": ""3.08"", ""速动比率"": ""2.55"", ""资产负债率"": ""19.72%""}",2025-05-28,2025-06-01,26.02,27.0,0.037663335895465,涨4
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""30.39%"", ""营业总收入同比增长率"": ""13.04%"", ""流动比率"": ""3.08"", ""速动比率"": ""2.55"", ""资产负债率"": ""19.72%""}",2025-06-04,2025-06-08,27.0,26.83,-0.006296296296296355,跌1
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""30.39%"", ""营业总收入同比增长率"": ""13.04%"", ""流动比率"": ""3.08"", ""速动比率"": ""2.55"", ""资产负债率"": ""19.72%""}",2025-06-11,2025-06-15,26.83,25.4,-0.05329854640327991,跌5+
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""30.39%"", ""营业总收入同比增长率"": ""13.04%"", ""流动比率"": ""3.08"", ""速动比率"": ""2.55"", ""资产负债率"": ""19.72%""}",2025-06-18,2025-06-22,25.4,24.77,-0.024803149606299146,跌3
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""30.39%"", ""营业总收入同比增长率"": ""13.04%"", ""流动比率"": ""3.08"", ""速动比率"": ""2.55"", ""资产负债率"": ""19.72%""}",2025-06-25,2025-06-29,24.77,25.49,0.02906742026645137,涨3
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-07-02,2025-07-06,25.49,25.68,0.007453903491565272,涨1
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-07-09,2025-07-13,25.68,25.1,-0.02258566978193144,跌3
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-07-16,2025-07-20,25.1,24.63,-0.018725099601593742,跌2
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-07-23,2025-07-27,24.63,25.76,0.045879009338205545,涨5
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-07-30,2025-08-03,25.76,27.78,0.07841614906832306,涨5+
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-08-06,2025-08-10,27.78,25.99,-0.06443484521238307,跌5+
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-08-13,2025-08-17,25.99,25.56,-0.016544824932666402,跌2
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-08-20,2025-08-24,25.56,27.41,0.07237871674491392,涨5+
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-08-27,2025-08-31,27.41,27.32,-0.0032834731849690213,平
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-09-03,2025-09-07,27.32,30.89,0.13067349926793548,涨5+
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-09-10,2025-09-14,30.89,28.72,-0.07024927160893502,跌5+
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-09-17,2025-09-21,28.72,27.7,-0.03551532033426186,跌4
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""39.72%"", ""营业总收入同比增长率"": ""25.26%"", ""流动比率"": ""3.32"", ""速动比率"": ""2.70"", ""资产负债率"": ""18.49%""}",2025-09-24,2025-09-28,27.7,26.22,-0.053429602888086625,跌5+
True,"{""股票代码"": ""920547"", ""股票简称"": ""无锡晶海"", ""总股本"": 77688000.0, ""流通股"": 37718400.0, ""总市值"": 1699813440.0, ""流通市值"": 825278592.0, ""行业"": ""生物制品"", ""上市时间"": ""2023-12-12""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""2.60%"", ""营业总收入同比增长率"": ""9.46%"", ""流动比率"": ""3.42"", ""速动比率"": ""2.72"", ""资产负债率"": ""17.89%""}",2025-10-01,2025-10-05,26.22,26.21,-0.0003813882532417434,平
