数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-170.87%"", ""营业总收入同比增长率"": ""25.20%"", ""流动比率"": ""2.73"", ""速动比率"": ""2.42"", ""资产负债率"": ""28.22%""}",2025-05-28,2025-06-01,13.42,13.62,0.014903129657227954,涨2
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-170.87%"", ""营业总收入同比增长率"": ""25.20%"", ""流动比率"": ""2.73"", ""速动比率"": ""2.42"", ""资产负债率"": ""28.22%""}",2025-06-04,2025-06-08,13.62,14.04,0.03083700440528636,涨4
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-170.87%"", ""营业总收入同比增长率"": ""25.20%"", ""流动比率"": ""2.73"", ""速动比率"": ""2.42"", ""资产负债率"": ""28.22%""}",2025-06-11,2025-06-15,14.04,13.35,-0.04914529914529908,跌5
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-170.87%"", ""营业总收入同比增长率"": ""25.20%"", ""流动比率"": ""2.73"", ""速动比率"": ""2.42"", ""资产负债率"": ""28.22%""}",2025-06-18,2025-06-22,13.35,13.14,-0.01573033707865157,跌2
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-170.87%"", ""营业总收入同比增长率"": ""25.20%"", ""流动比率"": ""2.73"", ""速动比率"": ""2.42"", ""资产负债率"": ""28.22%""}",2025-06-25,2025-06-29,13.14,14.25,0.08447488584474883,涨5+
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-07-02,2025-07-06,14.25,15.19,0.06596491228070178,涨5+
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-07-09,2025-07-13,15.19,15.44,0.016458196181698526,涨2
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-07-16,2025-07-20,15.44,15.52,0.005181347150259086,涨1
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-07-23,2025-07-27,15.52,15.23,-0.018685567010309212,跌2
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-07-30,2025-08-03,15.23,15.28,0.0032829940906105026,平
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-08-06,2025-08-10,15.28,15.1,-0.011780104712041828,跌2
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-08-13,2025-08-17,15.1,15.9,0.052980132450331174,涨5+
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-08-20,2025-08-24,15.9,17.2,0.08176100628930816,涨5+
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-08-27,2025-08-31,17.2,16.81,-0.022674418604651247,跌3
True,"{""股票代码"": ""603138"", ""股票简称"": ""海量数据"", ""总股本"": 293872710.0, ""流通股"": 288342850.0, ""总市值"": 5451338770.5, ""流通市值"": 5348759867.5, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2017-03-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-53.62%"", ""营业总收入同比增长率"": ""8.73%"", ""流动比率"": ""2.76"", ""速动比率"": ""2.62"", ""资产负债率"": ""27.94%""}",2025-09-03,2025-09-07,16.81,15.26,-0.09220701963117184,跌5+
