数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""224.90%"", ""营业总收入同比增长率"": ""75.76%"", ""流动比率"": ""4.92"", ""速动比率"": ""3.40"", ""资产负债率"": ""7.92%""}",2025-05-28,2025-06-01,49.53,53.51,0.08035534019785984,涨5+
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""224.90%"", ""营业总收入同比增长率"": ""75.76%"", ""流动比率"": ""4.92"", ""速动比率"": ""3.40"", ""资产负债率"": ""7.92%""}",2025-06-04,2025-06-08,53.51,55.34,0.03419921509998147,涨4
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""224.90%"", ""营业总收入同比增长率"": ""75.76%"", ""流动比率"": ""4.92"", ""速动比率"": ""3.40"", ""资产负债率"": ""7.92%""}",2025-06-11,2025-06-15,55.34,55.83,0.008854354897000372,涨1
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""224.90%"", ""营业总收入同比增长率"": ""75.76%"", ""流动比率"": ""4.92"", ""速动比率"": ""3.40"", ""资产负债率"": ""7.92%""}",2025-06-18,2025-06-22,55.83,53.55,-0.04083825900053739,跌5
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""224.90%"", ""营业总收入同比增长率"": ""75.76%"", ""流动比率"": ""4.92"", ""速动比率"": ""3.40"", ""资产负债率"": ""7.92%""}",2025-06-25,2025-06-29,53.55,53.63,0.0014939309056956063,平
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.80%"", ""营业总收入同比增长率"": ""43.39%"", ""流动比率"": ""5.40"", ""速动比率"": ""3.74"", ""资产负债率"": ""7.68%""}",2025-07-02,2025-07-06,53.63,56.17,0.047361551370501465,涨5
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.80%"", ""营业总收入同比增长率"": ""43.39%"", ""流动比率"": ""5.40"", ""速动比率"": ""3.74"", ""资产负债率"": ""7.68%""}",2025-07-09,2025-07-13,56.17,55.84,-0.005875022253872153,跌1
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.80%"", ""营业总收入同比增长率"": ""43.39%"", ""流动比率"": ""5.40"", ""速动比率"": ""3.74"", ""资产负债率"": ""7.68%""}",2025-07-16,2025-07-20,55.84,58.77,0.05247134670487097,涨5+
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.80%"", ""营业总收入同比增长率"": ""43.39%"", ""流动比率"": ""5.40"", ""速动比率"": ""3.74"", ""资产负债率"": ""7.68%""}",2025-07-23,2025-07-27,58.77,58.09,-0.011570529181555211,跌2
True,"{""股票代码"": ""603087"", ""股票简称"": ""甘李药业"", ""总股本"": 597304969.0, ""流通股"": 557858580.0, ""总市值"": 33771622947.26, ""流通市值"": 31541324113.2, ""行业"": ""生物制品"", ""上市时间"": ""2020-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.80%"", ""营业总收入同比增长率"": ""43.39%"", ""流动比率"": ""5.40"", ""速动比率"": ""3.74"", ""资产负债率"": ""7.68%""}",2025-07-30,2025-08-03,58.09,60.99,0.04992253399896707,涨5
