数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-4.38%"", ""营业总收入同比增长率"": ""-5.99%"", ""流动比率"": ""0.72"", ""速动比率"": ""0.59"", ""资产负债率"": ""82.18%""}",2025-05-28,2025-06-01,2.54,2.6,0.023622047244094446,涨3
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-4.38%"", ""营业总收入同比增长率"": ""-5.99%"", ""流动比率"": ""0.72"", ""速动比率"": ""0.59"", ""资产负债率"": ""82.18%""}",2025-06-04,2025-06-08,2.6,2.67,0.026923076923076827,涨3
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-4.38%"", ""营业总收入同比增长率"": ""-5.99%"", ""流动比率"": ""0.72"", ""速动比率"": ""0.59"", ""资产负债率"": ""82.18%""}",2025-06-11,2025-06-15,2.67,2.68,0.0037453183520599342,平
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-4.38%"", ""营业总收入同比增长率"": ""-5.99%"", ""流动比率"": ""0.72"", ""速动比率"": ""0.59"", ""资产负债率"": ""82.18%""}",2025-06-18,2025-06-22,2.68,2.92,0.08955223880596996,涨5+
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-4.38%"", ""营业总收入同比增长率"": ""-5.99%"", ""流动比率"": ""0.72"", ""速动比率"": ""0.59"", ""资产负债率"": ""82.18%""}",2025-06-25,2025-06-29,2.92,2.68,-0.08219178082191769,跌5+
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.24%"", ""营业总收入同比增长率"": ""7.22%"", ""流动比率"": ""0.59"", ""速动比率"": ""0.48"", ""资产负债率"": ""81.35%""}",2025-07-02,2025-07-06,2.68,2.75,0.026119402985074647,涨3
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.24%"", ""营业总收入同比增长率"": ""7.22%"", ""流动比率"": ""0.59"", ""速动比率"": ""0.48"", ""资产负债率"": ""81.35%""}",2025-07-09,2025-07-13,2.75,2.85,0.036363636363636376,涨4
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.24%"", ""营业总收入同比增长率"": ""7.22%"", ""流动比率"": ""0.59"", ""速动比率"": ""0.48"", ""资产负债率"": ""81.35%""}",2025-07-16,2025-07-20,2.85,2.8,-0.01754385964912286,跌2
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.24%"", ""营业总收入同比增长率"": ""7.22%"", ""流动比率"": ""0.59"", ""速动比率"": ""0.48"", ""资产负债率"": ""81.35%""}",2025-07-23,2025-07-27,2.8,2.87,0.025000000000000133,涨3
True,"{""股票代码"": ""600617"", ""股票简称"": ""国新能源"", ""总股本"": 1929191776.0, ""流通股"": 1775542689.0, ""总市值"": 7099425735.68, ""流通市值"": 6533997095.52, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""1992-10-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.24%"", ""营业总收入同比增长率"": ""7.22%"", ""流动比率"": ""0.59"", ""速动比率"": ""0.48"", ""资产负债率"": ""81.35%""}",2025-07-30,2025-08-03,2.87,2.77,-0.03484320557491294,跌4
