数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-7.86%"", ""营业总收入同比增长率"": ""1.64%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.18"", ""资产负债率"": ""32.54%""}",2025-05-28,2025-06-01,8.63,8.63,0.0,平
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-7.86%"", ""营业总收入同比增长率"": ""1.64%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.18"", ""资产负债率"": ""32.54%""}",2025-06-04,2025-06-08,8.63,8.7,0.00811123986094997,涨1
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-7.86%"", ""营业总收入同比增长率"": ""1.64%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.18"", ""资产负债率"": ""32.54%""}",2025-06-11,2025-06-15,8.7,8.54,-0.01839080459770115,跌2
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-7.86%"", ""营业总收入同比增长率"": ""1.64%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.18"", ""资产负债率"": ""32.54%""}",2025-06-18,2025-06-22,8.54,8.37,-0.01990632318501173,跌2
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-7.86%"", ""营业总收入同比增长率"": ""1.64%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.18"", ""资产负债率"": ""32.54%""}",2025-06-25,2025-06-29,8.37,8.47,0.011947431302270273,涨2
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""21.71%"", ""营业总收入同比增长率"": ""9.87%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.35"", ""资产负债率"": ""28.48%""}",2025-07-02,2025-07-06,8.47,8.74,0.031877213695395534,涨4
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""21.71%"", ""营业总收入同比增长率"": ""9.87%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.35"", ""资产负债率"": ""28.48%""}",2025-07-09,2025-07-13,8.74,8.85,0.012585812356979309,涨2
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""21.71%"", ""营业总收入同比增长率"": ""9.87%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.35"", ""资产负债率"": ""28.48%""}",2025-07-16,2025-07-20,8.85,9.04,0.021468926553672274,涨3
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""21.71%"", ""营业总收入同比增长率"": ""9.87%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.35"", ""资产负债率"": ""28.48%""}",2025-07-23,2025-07-27,9.04,9.28,0.026548672566371723,涨3
True,"{""股票代码"": ""002950"", ""股票简称"": ""奥美医疗"", ""总股本"": 633265407.0, ""流通股"": 429625255.0, ""总市值"": 7390207299.69, ""流通市值"": 5013726725.85, ""行业"": ""医疗器械"", ""上市时间"": ""2019-03-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""21.71%"", ""营业总收入同比增长率"": ""9.87%"", ""流动比率"": ""2.08"", ""速动比率"": ""1.35"", ""资产负债率"": ""28.48%""}",2025-07-30,2025-08-03,9.28,9.36,0.008620689655172376,涨1
