数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""79.00%"", ""营业总收入同比增长率"": ""1.16%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.95"", ""资产负债率"": ""56.47%""}",2025-05-28,2025-06-01,6.42,6.57,0.02336448598130847,涨3
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""79.00%"", ""营业总收入同比增长率"": ""1.16%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.95"", ""资产负债率"": ""56.47%""}",2025-06-04,2025-06-08,6.57,6.67,0.01522070015220689,涨2
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""79.00%"", ""营业总收入同比增长率"": ""1.16%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.95"", ""资产负债率"": ""56.47%""}",2025-06-11,2025-06-15,6.67,6.66,-0.0014992503748125774,平
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""79.00%"", ""营业总收入同比增长率"": ""1.16%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.95"", ""资产负债率"": ""56.47%""}",2025-06-18,2025-06-22,6.66,6.3,-0.05405405405405406,跌5+
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""79.00%"", ""营业总收入同比增长率"": ""1.16%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.95"", ""资产负债率"": ""56.47%""}",2025-06-25,2025-06-29,6.3,6.68,0.060317460317460325,涨5+
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.31%"", ""营业总收入同比增长率"": ""-3.64%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.09"", ""资产负债率"": ""54.12%""}",2025-07-02,2025-07-06,6.68,6.92,0.03592814371257491,涨4
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.31%"", ""营业总收入同比增长率"": ""-3.64%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.09"", ""资产负债率"": ""54.12%""}",2025-07-09,2025-07-13,6.92,6.96,0.005780346820809301,涨1
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.31%"", ""营业总收入同比增长率"": ""-3.64%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.09"", ""资产负债率"": ""54.12%""}",2025-07-16,2025-07-20,6.96,7.07,0.015804597701149392,涨2
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.31%"", ""营业总收入同比增长率"": ""-3.64%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.09"", ""资产负债率"": ""54.12%""}",2025-07-23,2025-07-27,7.07,7.18,0.01555869872701554,涨2
True,"{""股票代码"": ""002054"", ""股票简称"": ""德美化工"", ""总股本"": 482115452.0, ""流通股"": 384012328.0, ""总市值"": 4136550578.16, ""流通市值"": 3294825774.2400002, ""行业"": ""化学制品"", ""上市时间"": ""2006-07-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.31%"", ""营业总收入同比增长率"": ""-3.64%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.09"", ""资产负债率"": ""54.12%""}",2025-07-30,2025-08-03,7.18,7.07,-0.01532033426183832,跌2
