数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""108.52%"", ""营业总收入同比增长率"": ""32.42%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.59"", ""资产负债率"": ""40.17%""}",2025-05-28,2025-06-01,11.49,11.14,-0.030461270670147922,跌4
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""108.52%"", ""营业总收入同比增长率"": ""32.42%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.59"", ""资产负债率"": ""40.17%""}",2025-06-04,2025-06-08,11.14,11.19,0.004488330341112956,平
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""108.52%"", ""营业总收入同比增长率"": ""32.42%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.59"", ""资产负债率"": ""40.17%""}",2025-06-11,2025-06-15,11.19,11.02,-0.015192135835567444,跌2
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""108.52%"", ""营业总收入同比增长率"": ""32.42%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.59"", ""资产负债率"": ""40.17%""}",2025-06-18,2025-06-22,11.02,10.96,-0.005444646098003547,跌1
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""108.52%"", ""营业总收入同比增长率"": ""32.42%"", ""流动比率"": ""0.97"", ""速动比率"": ""0.59"", ""资产负债率"": ""40.17%""}",2025-06-25,2025-06-29,10.96,11.05,0.008211678832116709,涨1
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.58%"", ""营业总收入同比增长率"": ""6.28%"", ""流动比率"": ""1.00"", ""速动比率"": ""0.61"", ""资产负债率"": ""39.96%""}",2025-07-02,2025-07-06,11.05,11.92,0.07873303167420809,涨5+
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.58%"", ""营业总收入同比增长率"": ""6.28%"", ""流动比率"": ""1.00"", ""速动比率"": ""0.61"", ""资产负债率"": ""39.96%""}",2025-07-09,2025-07-13,11.92,12.0,0.006711409395973256,涨1
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.58%"", ""营业总收入同比增长率"": ""6.28%"", ""流动比率"": ""1.00"", ""速动比率"": ""0.61"", ""资产负债率"": ""39.96%""}",2025-07-16,2025-07-20,12.0,12.4,0.03333333333333344,涨4
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.58%"", ""营业总收入同比增长率"": ""6.28%"", ""流动比率"": ""1.00"", ""速动比率"": ""0.61"", ""资产负债率"": ""39.96%""}",2025-07-23,2025-07-27,12.4,12.66,0.020967741935483897,涨3
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.58%"", ""营业总收入同比增长率"": ""6.28%"", ""流动比率"": ""1.00"", ""速动比率"": ""0.61"", ""资产负债率"": ""39.96%""}",2025-07-30,2025-08-03,12.66,12.18,-0.03791469194312802,跌4
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.58%"", ""营业总收入同比增长率"": ""6.28%"", ""流动比率"": ""1.00"", ""速动比率"": ""0.61"", ""资产负债率"": ""39.96%""}",2025-08-06,2025-08-10,12.18,12.13,-0.004105090311986803,平
True,"{""股票代码"": ""600176"", ""股票简称"": ""中国巨石"", ""总股本"": 4003136728.0, ""流通股"": 4003136728.0, ""总市值"": 135546209610.08, ""流通市值"": 135546209610.08, ""行业"": ""玻璃玻纤"", ""上市时间"": ""1999-04-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.58%"", ""营业总收入同比增长率"": ""6.28%"", ""流动比率"": ""1.00"", ""速动比率"": ""0.61"", ""资产负债率"": ""39.96%""}",2025-08-13,2025-08-17,12.13,13.06,0.07666941467436117,涨5+
