数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""51.12%"", ""营业总收入同比增长率"": ""5.22%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.58"", ""资产负债率"": ""50.05%""}",2025-05-28,2025-06-01,14.58,14.95,0.02537722908093265,涨3
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""51.12%"", ""营业总收入同比增长率"": ""5.22%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.58"", ""资产负债率"": ""50.05%""}",2025-06-04,2025-06-08,14.95,15.19,0.016053511705685697,涨2
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""51.12%"", ""营业总收入同比增长率"": ""5.22%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.58"", ""资产负债率"": ""50.05%""}",2025-06-11,2025-06-15,15.19,18.7,0.23107307439104674,涨5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""51.12%"", ""营业总收入同比增长率"": ""5.22%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.58"", ""资产负债率"": ""50.05%""}",2025-06-18,2025-06-22,18.7,18.41,-0.015508021390374327,跌2
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""51.12%"", ""营业总收入同比增长率"": ""5.22%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.58"", ""资产负债率"": ""50.05%""}",2025-06-25,2025-06-29,18.41,19.64,0.06681151548071695,涨5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-07-02,2025-07-06,19.64,25.45,0.29582484725050917,涨5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-07-09,2025-07-13,25.45,23.08,-0.09312377210216116,跌5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-07-16,2025-07-20,23.08,24.23,0.04982668977469684,涨5
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-07-23,2025-07-27,24.23,25.94,0.07057366900536532,涨5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-07-30,2025-08-03,25.94,26.32,0.014649190439475657,涨2
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-08-06,2025-08-10,26.32,26.07,-0.009498480243161134,跌1
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-08-13,2025-08-17,26.07,28.45,0.09129267357115456,涨5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-08-20,2025-08-24,28.45,27.13,-0.046397188049209115,跌5
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-08-27,2025-08-31,27.13,26.04,-0.040176925912274286,跌5
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-09-03,2025-09-07,26.04,25.23,-0.031105990783410142,跌4
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-09-10,2025-09-14,25.23,24.49,-0.02933016250495446,跌3
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-09-17,2025-09-21,24.49,22.73,-0.07186606778276838,跌5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""468.12%"", ""营业总收入同比增长率"": ""16.15%"", ""流动比率"": ""1.27"", ""速动比率"": ""0.63"", ""资产负债率"": ""49.71%""}",2025-09-24,2025-09-28,22.73,21.6,-0.04971403431588206,跌5
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""5.78%"", ""营业总收入同比增长率"": ""28.80%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.65"", ""资产负债率"": ""49.05%""}",2025-10-01,2025-10-05,21.6,21.75,0.00694444444444442,涨1
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""5.78%"", ""营业总收入同比增长率"": ""28.80%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.65"", ""资产负债率"": ""49.05%""}",2025-10-08,2025-10-12,21.75,22.1,0.016091954022988464,涨2
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""5.78%"", ""营业总收入同比增长率"": ""28.80%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.65"", ""资产负债率"": ""49.05%""}",2025-10-15,2025-10-19,22.1,21.72,-0.017194570135746767,跌2
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""5.78%"", ""营业总收入同比增长率"": ""28.80%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.65"", ""资产负债率"": ""49.05%""}",2025-10-22,2025-10-26,21.72,21.83,0.005064456721915356,涨1
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""5.78%"", ""营业总收入同比增长率"": ""28.80%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.65"", ""资产负债率"": ""49.05%""}",2025-10-29,2025-11-02,21.83,23.83,0.0916170407695831,涨5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""5.78%"", ""营业总收入同比增长率"": ""28.80%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.65"", ""资产负债率"": ""49.05%""}",2025-11-05,2025-11-09,23.83,22.08,-0.07343684431389008,跌5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""5.78%"", ""营业总收入同比增长率"": ""28.80%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.65"", ""资产负债率"": ""49.05%""}",2025-11-12,2025-11-16,22.08,22.11,0.0013586956521740579,平
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""5.78%"", ""营业总收入同比增长率"": ""28.80%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.65"", ""资产负债率"": ""49.05%""}",2025-11-19,2025-11-23,22.11,19.36,-0.12437810945273631,跌5+
True,"{""股票代码"": ""603538"", ""股票简称"": ""美诺华"", ""总股本"": 242805848.0, ""流通股"": 238551568.0, ""总市值"": 12334537078.4, ""流通市值"": 12118419654.4, ""行业"": ""化学制药"", ""上市时间"": ""2017-04-07""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""5.78%"", ""营业总收入同比增长率"": ""28.80%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.65"", ""资产负债率"": ""49.05%""}",2025-11-26,2025-11-30,19.36,20.14,0.04028925619834722,涨5
