数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""72.26%"", ""营业总收入同比增长率"": ""24.18%"", ""流动比率"": ""27.74"", ""速动比率"": ""27.09"", ""资产负债率"": ""3.61%""}",2025-05-28,2025-06-01,21.44,20.17,-0.059235074626865614,跌5+
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""72.26%"", ""营业总收入同比增长率"": ""24.18%"", ""流动比率"": ""27.74"", ""速动比率"": ""27.09"", ""资产负债率"": ""3.61%""}",2025-06-04,2025-06-08,20.17,21.64,0.0728805156172534,涨5+
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""72.26%"", ""营业总收入同比增长率"": ""24.18%"", ""流动比率"": ""27.74"", ""速动比率"": ""27.09"", ""资产负债率"": ""3.61%""}",2025-06-11,2025-06-15,21.64,20.89,-0.03465804066543443,跌4
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""72.26%"", ""营业总收入同比增长率"": ""24.18%"", ""流动比率"": ""27.74"", ""速动比率"": ""27.09"", ""资产负债率"": ""3.61%""}",2025-06-18,2025-06-22,20.89,24.63,0.17903303015797034,涨5+
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""72.26%"", ""营业总收入同比增长率"": ""24.18%"", ""流动比率"": ""27.74"", ""速动比率"": ""27.09"", ""资产负债率"": ""3.61%""}",2025-06-25,2025-06-29,24.63,24.32,-0.012586276898091664,跌2
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""95.68%"", ""营业总收入同比增长率"": ""14.62%"", ""流动比率"": ""23.00"", ""速动比率"": ""22.41"", ""资产负债率"": ""4.10%""}",2025-07-02,2025-07-06,24.32,31.65,0.3013980263157894,涨5+
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""95.68%"", ""营业总收入同比增长率"": ""14.62%"", ""流动比率"": ""23.00"", ""速动比率"": ""22.41"", ""资产负债率"": ""4.10%""}",2025-07-09,2025-07-13,31.65,33.08,0.04518167456556088,涨5
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""95.68%"", ""营业总收入同比增长率"": ""14.62%"", ""流动比率"": ""23.00"", ""速动比率"": ""22.41"", ""资产负债率"": ""4.10%""}",2025-07-16,2025-07-20,33.08,32.85,-0.006952841596130521,跌1
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""95.68%"", ""营业总收入同比增长率"": ""14.62%"", ""流动比率"": ""23.00"", ""速动比率"": ""22.41"", ""资产负债率"": ""4.10%""}",2025-07-23,2025-07-27,32.85,32.52,-0.010045662100456543,跌2
True,"{""股票代码"": ""301389"", ""股票简称"": ""隆扬电子"", ""总股本"": 283500000.0, ""流通股"": 283500000.0, ""总市值"": 20431844999.999996, ""流通市值"": 20431844999.999996, ""行业"": ""消费电子"", ""上市时间"": ""2022-10-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""95.68%"", ""营业总收入同比增长率"": ""14.62%"", ""流动比率"": ""23.00"", ""速动比率"": ""22.41"", ""资产负债率"": ""4.10%""}",2025-07-30,2025-08-03,32.52,42.83,0.31703567035670344,涨5+
