数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-141.98%"", ""营业总收入同比增长率"": ""-46.76%"", ""流动比率"": ""4.14"", ""速动比率"": ""3.18"", ""资产负债率"": ""14.35%""}",2025-05-28,2025-06-01,68.1,69.3,0.017621145374449476,涨2
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-141.98%"", ""营业总收入同比增长率"": ""-46.76%"", ""流动比率"": ""4.14"", ""速动比率"": ""3.18"", ""资产负债率"": ""14.35%""}",2025-06-04,2025-06-08,69.3,72.48,0.04588744588744609,涨5
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-141.98%"", ""营业总收入同比增长率"": ""-46.76%"", ""流动比率"": ""4.14"", ""速动比率"": ""3.18"", ""资产负债率"": ""14.35%""}",2025-06-11,2025-06-15,72.48,65.09,-0.10195916114790282,跌5+
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-141.98%"", ""营业总收入同比增长率"": ""-46.76%"", ""流动比率"": ""4.14"", ""速动比率"": ""3.18"", ""资产负债率"": ""14.35%""}",2025-06-18,2025-06-22,65.09,62.04,-0.046858196343524394,跌5
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-141.98%"", ""营业总收入同比增长率"": ""-46.76%"", ""流动比率"": ""4.14"", ""速动比率"": ""3.18"", ""资产负债率"": ""14.35%""}",2025-06-25,2025-06-29,62.04,61.4,-0.010315925209542276,跌2
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-07-02,2025-07-06,61.4,60.65,-0.012214983713355054,跌2
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-07-09,2025-07-13,60.65,59.5,-0.018961253091508645,跌2
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-07-16,2025-07-20,59.5,60.02,0.008739495798319341,涨1
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-07-23,2025-07-27,60.02,59.74,-0.0046651116294568196,平
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-07-30,2025-08-03,59.74,58.06,-0.02812186139939743,跌3
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-08-06,2025-08-10,58.06,56.35,-0.029452290733723796,跌3
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-08-13,2025-08-17,56.35,54.66,-0.029991126885536956,跌3
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-08-20,2025-08-24,54.66,60.02,0.09806073911452629,涨5+
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-08-27,2025-08-31,60.02,58.64,-0.022992335888037396,跌3
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-09-03,2025-09-07,58.64,57.28,-0.023192360163710735,跌3
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-09-10,2025-09-14,57.28,60.05,0.04835893854748585,涨5
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-09-17,2025-09-21,60.05,57.48,-0.04279766860949208,跌5
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-167.72%"", ""营业总收入同比增长率"": ""-27.81%"", ""流动比率"": ""4.58"", ""速动比率"": ""3.31"", ""资产负债率"": ""13.61%""}",2025-09-24,2025-09-28,57.48,55.59,-0.03288100208768252,跌4
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-10-01,2025-10-05,55.59,56.55,0.017269293038316036,涨2
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-10-08,2025-10-12,56.55,57.56,0.0178603006189213,涨2
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-10-15,2025-10-19,57.56,55.08,-0.043085476025017444,跌5
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-10-22,2025-10-26,55.08,54.7,-0.006899055918663688,跌1
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-10-29,2025-11-02,54.7,56.37,0.030530164533820736,涨4
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-11-05,2025-11-09,56.37,55.11,-0.02235231506120272,跌3
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-11-12,2025-11-16,55.11,54.89,-0.003992015968063867,平
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-11-19,2025-11-23,54.89,51.68,-0.0584805975587539,跌5+
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-11-26,2025-11-30,51.68,48.02,-0.07082043343653244,跌5+
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-12-03,2025-12-07,48.02,46.69,-0.02769679300291561,跌3
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-12-10,2025-12-14,46.69,47.18,0.010494752623688264,涨2
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-12-17,2025-12-21,47.18,46.43,-0.01589656634167025,跌2
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-576.34%"", ""营业总收入同比增长率"": ""12.50%"", ""流动比率"": ""4.26"", ""速动比率"": ""3.09"", ""资产负债率"": ""14.60%""}",2025-12-24,2025-12-28,46.43,46.76,0.007107473616196458,涨1
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2025-12-31,2026-01-04,46.76,44.94,-0.038922155688622784,跌4
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-01-07,2026-01-11,44.94,46.78,0.04094348019581662,涨5
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-01-14,2026-01-18,46.78,45.08,-0.036340316374519066,跌4
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-01-21,2026-01-25,45.08,44.3,-0.017302573203194394,跌2
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-01-28,2026-02-01,44.3,42.05,-0.050790067720090315,跌5+
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-02-04,2026-02-08,42.05,41.86,-0.00451843043995237,平
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-02-11,2026-02-15,41.86,40.16,-0.040611562350692854,跌5
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-02-18,2026-02-22,40.16,,,
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-02-25,2026-03-01,,40.99,,
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-03-04,2026-03-08,40.99,39.2,-0.04366918760673333,跌5
True,"{""股票代码"": ""603392"", ""股票简称"": ""万泰生物"", ""总股本"": 1264392804.0, ""流通股"": 1264392804.0, ""总市值"": 50019379326.240005, ""流通市值"": 50019379326.240005, ""行业"": ""生物制品"", ""上市时间"": ""2020-04-29""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""-40.17%"", ""营业总收入同比增长率"": ""7.84%"", ""流动比率"": ""4.18"", ""速动比率"": ""3.07"", ""资产负债率"": ""14.32%""}",2026-03-11,2026-03-15,39.2,39.75,0.014030612244897878,涨2
