数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3344.13%"", ""营业总收入同比增长率"": ""124.02%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.74"", ""资产负债率"": ""72.74%""}",2025-05-28,2025-06-01,154.51,160.01,0.03559640152740928,涨4
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3344.13%"", ""营业总收入同比增长率"": ""124.02%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.74"", ""资产负债率"": ""72.74%""}",2025-06-04,2025-06-08,160.01,183.48,0.14667833260421226,涨5+
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3344.13%"", ""营业总收入同比增长率"": ""124.02%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.74"", ""资产负债率"": ""72.74%""}",2025-06-11,2025-06-15,183.48,183.07,-0.002234575975583186,平
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3344.13%"", ""营业总收入同比增长率"": ""124.02%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.74"", ""资产负债率"": ""72.74%""}",2025-06-18,2025-06-22,183.07,168.81,-0.07789370186267541,跌5+
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""3344.13%"", ""营业总收入同比增长率"": ""124.02%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.74"", ""资产负债率"": ""72.74%""}",2025-06-25,2025-06-29,168.81,169.31,0.002961909839464427,平
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4940.33%"", ""营业总收入同比增长率"": ""93.29%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.79"", ""资产负债率"": ""68.95%""}",2025-07-02,2025-07-06,169.31,161.78,-0.04447463233122673,跌5
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4940.33%"", ""营业总收入同比增长率"": ""93.29%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.79"", ""资产负债率"": ""68.95%""}",2025-07-09,2025-07-13,161.78,164.06,0.014093213005315963,涨2
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4940.33%"", ""营业总收入同比增长率"": ""93.29%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.79"", ""资产负债率"": ""68.95%""}",2025-07-16,2025-07-20,164.06,152.59,-0.06991344630013407,跌5+
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4940.33%"", ""营业总收入同比增长率"": ""93.29%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.79"", ""资产负债率"": ""68.95%""}",2025-07-23,2025-07-27,152.59,149.77,-0.018480896520086443,跌2
True,"{""股票代码"": ""300972"", ""股票简称"": ""万辰集团"", ""总股本"": 194216034.0, ""流通股"": 178183531.0, ""总市值"": 44232701743.5, ""流通市值"": 40581299185.25, ""行业"": ""休闲食品"", ""上市时间"": ""2021-04-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4940.33%"", ""营业总收入同比增长率"": ""93.29%"", ""流动比率"": ""1.37"", ""速动比率"": ""0.79"", ""资产负债率"": ""68.95%""}",2025-07-30,2025-08-03,149.77,143.66,-0.0407958870267745,跌5
