数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-1.16%"", ""营业总收入同比增长率"": ""0.10%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.81"", ""资产负债率"": ""38.76%""}",2025-05-28,2025-06-01,5.98,6.03,0.00836120401337781,涨1
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-1.16%"", ""营业总收入同比增长率"": ""0.10%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.81"", ""资产负债率"": ""38.76%""}",2025-06-04,2025-06-08,6.03,6.16,0.021558872305140975,涨3
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-1.16%"", ""营业总收入同比增长率"": ""0.10%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.81"", ""资产负债率"": ""38.76%""}",2025-06-11,2025-06-15,6.16,6.27,0.017857142857142794,涨2
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-1.16%"", ""营业总收入同比增长率"": ""0.10%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.81"", ""资产负债率"": ""38.76%""}",2025-06-18,2025-06-22,6.27,6.13,-0.022328548644338087,跌3
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-1.16%"", ""营业总收入同比增长率"": ""0.10%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.81"", ""资产负债率"": ""38.76%""}",2025-06-25,2025-06-29,6.13,6.32,0.030995106035889064,涨4
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.89%"", ""营业总收入同比增长率"": ""-5.11%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.78"", ""资产负债率"": ""41.07%""}",2025-07-02,2025-07-06,6.32,6.36,0.006329113924050667,涨1
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.89%"", ""营业总收入同比增长率"": ""-5.11%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.78"", ""资产负债率"": ""41.07%""}",2025-07-09,2025-07-13,6.36,6.43,0.011006289308175932,涨2
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.89%"", ""营业总收入同比增长率"": ""-5.11%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.78"", ""资产负债率"": ""41.07%""}",2025-07-16,2025-07-20,6.43,6.43,0.0,平
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.89%"", ""营业总收入同比增长率"": ""-5.11%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.78"", ""资产负债率"": ""41.07%""}",2025-07-23,2025-07-27,6.43,6.56,0.020217729393467998,涨3
True,"{""股票代码"": ""600784"", ""股票简称"": ""鲁银投资"", ""总股本"": 675652277.0, ""流通股"": 675652277.0, ""总市值"": 5270087760.599999, ""流通市值"": 5270087760.599999, ""行业"": ""化学原料"", ""上市时间"": ""1996-12-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-48.89%"", ""营业总收入同比增长率"": ""-5.11%"", ""流动比率"": ""1.25"", ""速动比率"": ""0.78"", ""资产负债率"": ""41.07%""}",2025-07-30,2025-08-03,6.56,6.46,-0.015243902439024293,跌2
