数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-35.98%"", ""营业总收入同比增长率"": ""18.20%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.81"", ""资产负债率"": ""31.47%""}",2025-05-28,2025-06-01,63.65,58.93,-0.07415553809897879,跌5+
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-35.98%"", ""营业总收入同比增长率"": ""18.20%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.81"", ""资产负债率"": ""31.47%""}",2025-06-04,2025-06-08,58.93,59.47,0.009163414220261235,涨1
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-35.98%"", ""营业总收入同比增长率"": ""18.20%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.81"", ""资产负债率"": ""31.47%""}",2025-06-11,2025-06-15,59.47,57.1,-0.03985202623171347,跌4
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-35.98%"", ""营业总收入同比增长率"": ""18.20%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.81"", ""资产负债率"": ""31.47%""}",2025-06-18,2025-06-22,57.1,57.48,0.006654991243432384,涨1
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-35.98%"", ""营业总收入同比增长率"": ""18.20%"", ""流动比率"": ""1.22"", ""速动比率"": ""0.81"", ""资产负债率"": ""31.47%""}",2025-06-25,2025-06-29,57.48,61.1,0.06297842727905367,涨5+
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-07-02,2025-07-06,61.1,60.13,-0.01587561374795421,跌2
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-07-09,2025-07-13,60.13,60.87,0.012306668884084493,涨2
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-07-16,2025-07-20,60.87,63.47,0.04271398061442411,涨5
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-07-23,2025-07-27,63.47,64.68,0.01906412478336228,涨2
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-07-30,2025-08-03,64.68,61.88,-0.04329004329004338,跌5
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-08-06,2025-08-10,61.88,64.7,0.04557207498383975,涨5
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-08-13,2025-08-17,64.7,65.86,0.017928902627511567,涨2
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-08-20,2025-08-24,65.86,71.59,0.08700273307014883,涨5+
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-08-27,2025-08-31,71.59,70.42,-0.01634306467383717,跌2
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-09-03,2025-09-07,70.42,68.02,-0.03408122692416937,跌4
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-09-10,2025-09-14,68.02,70.78,0.040576301087915434,涨5
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-09-17,2025-09-21,70.78,74.32,0.0500141282848261,涨5+
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-95.02%"", ""营业总收入同比增长率"": ""-12.14%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""33.52%""}",2025-09-24,2025-09-28,74.32,72.23,-0.028121636167922404,跌3
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-139.82%"", ""营业总收入同比增长率"": ""0.03%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.80"", ""资产负债率"": ""35.22%""}",2025-10-01,2025-10-05,72.23,72.31,0.0011075730305967202,平
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-139.82%"", ""营业总收入同比增长率"": ""0.03%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.80"", ""资产负债率"": ""35.22%""}",2025-10-08,2025-10-12,72.31,68.77,-0.04895588438666865,跌5
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-139.82%"", ""营业总收入同比增长率"": ""0.03%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.80"", ""资产负债率"": ""35.22%""}",2025-10-15,2025-10-19,68.77,62.71,-0.08811981968881777,跌5+
True,"{""股票代码"": ""301368"", ""股票简称"": ""丰立智能"", ""总股本"": 120100000.0, ""流通股"": 64121440.0, ""总市值"": 6551455000.0, ""流通市值"": 3497824552.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-12-15""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-139.82%"", ""营业总收入同比增长率"": ""0.03%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.80"", ""资产负债率"": ""35.22%""}",2025-10-22,2025-10-26,62.71,65.61,0.04624461808324032,涨5
