数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-15.59%"", ""营业总收入同比增长率"": ""16.49%"", ""流动比率"": ""2.49"", ""速动比率"": ""1.76"", ""资产负债率"": ""51.65%""}",2025-05-28,2025-06-01,9.12,9.4,0.03070175438596512,涨4
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-15.59%"", ""营业总收入同比增长率"": ""16.49%"", ""流动比率"": ""2.49"", ""速动比率"": ""1.76"", ""资产负债率"": ""51.65%""}",2025-06-04,2025-06-08,9.4,9.53,0.01382978723404249,涨2
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-15.59%"", ""营业总收入同比增长率"": ""16.49%"", ""流动比率"": ""2.49"", ""速动比率"": ""1.76"", ""资产负债率"": ""51.65%""}",2025-06-11,2025-06-15,9.53,9.43,-0.01049317943336825,跌2
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-15.59%"", ""营业总收入同比增长率"": ""16.49%"", ""流动比率"": ""2.49"", ""速动比率"": ""1.76"", ""资产负债率"": ""51.65%""}",2025-06-18,2025-06-22,9.43,8.84,-0.06256627783669144,跌5+
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-15.59%"", ""营业总收入同比增长率"": ""16.49%"", ""流动比率"": ""2.49"", ""速动比率"": ""1.76"", ""资产负债率"": ""51.65%""}",2025-06-25,2025-06-29,8.84,9.47,0.07126696832579205,涨5+
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.24%"", ""营业总收入同比增长率"": ""22.78%"", ""流动比率"": ""1.97"", ""速动比率"": ""1.34"", ""资产负债率"": ""50.35%""}",2025-07-02,2025-07-06,9.47,9.7,0.024287222808869968,涨3
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.24%"", ""营业总收入同比增长率"": ""22.78%"", ""流动比率"": ""1.97"", ""速动比率"": ""1.34"", ""资产负债率"": ""50.35%""}",2025-07-09,2025-07-13,9.7,10.15,0.046391752577319645,涨5
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.24%"", ""营业总收入同比增长率"": ""22.78%"", ""流动比率"": ""1.97"", ""速动比率"": ""1.34"", ""资产负债率"": ""50.35%""}",2025-07-16,2025-07-20,10.15,10.35,0.019704433497536922,涨2
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.24%"", ""营业总收入同比增长率"": ""22.78%"", ""流动比率"": ""1.97"", ""速动比率"": ""1.34"", ""资产负债率"": ""50.35%""}",2025-07-23,2025-07-27,10.35,10.53,0.017391304347825987,涨2
True,"{""股票代码"": ""301081"", ""股票简称"": ""严牌股份"", ""总股本"": 227745094.0, ""流通股"": 218517124.0, ""总市值"": 4623225408.2, ""流通市值"": 4435897617.2, ""行业"": ""环保设备Ⅱ"", ""上市时间"": ""2021-10-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.24%"", ""营业总收入同比增长率"": ""22.78%"", ""流动比率"": ""1.97"", ""速动比率"": ""1.34"", ""资产负债率"": ""50.35%""}",2025-07-30,2025-08-03,10.53,10.47,-0.005698005698005604,跌1
