数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-190.66%"", ""营业总收入同比增长率"": ""-20.45%"", ""流动比率"": ""2.65"", ""速动比率"": ""2.16"", ""资产负债率"": ""42.54%""}",2025-05-28,2025-06-01,14.23,14.04,-0.013352073085031724,跌2
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-190.66%"", ""营业总收入同比增长率"": ""-20.45%"", ""流动比率"": ""2.65"", ""速动比率"": ""2.16"", ""资产负债率"": ""42.54%""}",2025-06-04,2025-06-08,14.04,14.7,0.047008547008547064,涨5
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-190.66%"", ""营业总收入同比增长率"": ""-20.45%"", ""流动比率"": ""2.65"", ""速动比率"": ""2.16"", ""资产负债率"": ""42.54%""}",2025-06-11,2025-06-15,14.7,14.87,0.011564625850340127,涨2
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-190.66%"", ""营业总收入同比增长率"": ""-20.45%"", ""流动比率"": ""2.65"", ""速动比率"": ""2.16"", ""资产负债率"": ""42.54%""}",2025-06-18,2025-06-22,14.87,13.59,-0.08607935440484193,跌5+
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-190.66%"", ""营业总收入同比增长率"": ""-20.45%"", ""流动比率"": ""2.65"", ""速动比率"": ""2.16"", ""资产负债率"": ""42.54%""}",2025-06-25,2025-06-29,13.59,14.92,0.09786607799852831,涨5+
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.60%"", ""营业总收入同比增长率"": ""-20.76%"", ""流动比率"": ""2.68"", ""速动比率"": ""2.15"", ""资产负债率"": ""43.01%""}",2025-07-02,2025-07-06,14.92,14.6,-0.02144772117962468,跌3
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.60%"", ""营业总收入同比增长率"": ""-20.76%"", ""流动比率"": ""2.68"", ""速动比率"": ""2.15"", ""资产负债率"": ""43.01%""}",2025-07-09,2025-07-13,14.6,15.15,0.03767123287671237,涨4
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.60%"", ""营业总收入同比增长率"": ""-20.76%"", ""流动比率"": ""2.68"", ""速动比率"": ""2.15"", ""资产负债率"": ""43.01%""}",2025-07-16,2025-07-20,15.15,15.87,0.047524752475247345,涨5
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.60%"", ""营业总收入同比增长率"": ""-20.76%"", ""流动比率"": ""2.68"", ""速动比率"": ""2.15"", ""资产负债率"": ""43.01%""}",2025-07-23,2025-07-27,15.87,16.04,0.010712035286704502,涨2
True,"{""股票代码"": ""300244"", ""股票简称"": ""迪安诊断"", ""总股本"": 624979436.0, ""流通股"": 501459061.0, ""总市值"": 11705864836.28, ""流通市值"": 9392328212.53, ""行业"": ""医疗服务"", ""上市时间"": ""2011-07-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.60%"", ""营业总收入同比增长率"": ""-20.76%"", ""流动比率"": ""2.68"", ""速动比率"": ""2.15"", ""资产负债率"": ""43.01%""}",2025-07-30,2025-08-03,16.04,16.2,0.009975062344139696,涨1
