数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.86%"", ""营业总收入同比增长率"": ""-44.47%"", ""流动比率"": ""8.32"", ""速动比率"": ""7.58"", ""资产负债率"": ""11.37%""}",2025-05-28,2025-06-01,10.02,10.13,0.010978043912175828,涨2
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.86%"", ""营业总收入同比增长率"": ""-44.47%"", ""流动比率"": ""8.32"", ""速动比率"": ""7.58"", ""资产负债率"": ""11.37%""}",2025-06-04,2025-06-08,10.13,10.26,0.012833168805528095,涨2
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.86%"", ""营业总收入同比增长率"": ""-44.47%"", ""流动比率"": ""8.32"", ""速动比率"": ""7.58"", ""资产负债率"": ""11.37%""}",2025-06-11,2025-06-15,10.26,10.39,0.012670565302144388,涨2
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.86%"", ""营业总收入同比增长率"": ""-44.47%"", ""流动比率"": ""8.32"", ""速动比率"": ""7.58"", ""资产负债率"": ""11.37%""}",2025-06-18,2025-06-22,10.39,9.95,-0.04234841193455252,跌5
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.86%"", ""营业总收入同比增长率"": ""-44.47%"", ""流动比率"": ""8.32"", ""速动比率"": ""7.58"", ""资产负债率"": ""11.37%""}",2025-06-25,2025-06-29,9.95,10.48,0.05326633165829153,涨5+
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""144.28%"", ""营业总收入同比增长率"": ""-11.14%"", ""流动比率"": ""7.74"", ""速动比率"": ""6.99"", ""资产负债率"": ""11.85%""}",2025-07-02,2025-07-06,10.48,10.71,0.021946564885496178,涨3
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""144.28%"", ""营业总收入同比增长率"": ""-11.14%"", ""流动比率"": ""7.74"", ""速动比率"": ""6.99"", ""资产负债率"": ""11.85%""}",2025-07-09,2025-07-13,10.71,10.92,0.019607843137254832,涨2
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""144.28%"", ""营业总收入同比增长率"": ""-11.14%"", ""流动比率"": ""7.74"", ""速动比率"": ""6.99"", ""资产负债率"": ""11.85%""}",2025-07-16,2025-07-20,10.92,11.26,0.031135531135531025,涨4
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""144.28%"", ""营业总收入同比增长率"": ""-11.14%"", ""流动比率"": ""7.74"", ""速动比率"": ""6.99"", ""资产负债率"": ""11.85%""}",2025-07-23,2025-07-27,11.26,12.15,0.07904085257548843,涨5+
True,"{""股票代码"": ""688485"", ""股票简称"": ""九州一轨"", ""总股本"": 150292062.0, ""流通股"": 88757978.0, ""总市值"": 8443408043.16, ""流通市值"": 4986423204.04, ""行业"": ""轨交设备Ⅱ"", ""上市时间"": ""2023-01-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""144.28%"", ""营业总收入同比增长率"": ""-11.14%"", ""流动比率"": ""7.74"", ""速动比率"": ""6.99"", ""资产负债率"": ""11.85%""}",2025-07-30,2025-08-03,12.15,11.88,-0.022222222222222143,跌3
