数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-88.42%"", ""营业总收入同比增长率"": ""-51.89%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.10"", ""资产负债率"": ""28.53%""}",2025-05-28,2025-06-01,20.52,20.57,0.002436647173489348,平
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-88.42%"", ""营业总收入同比增长率"": ""-51.89%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.10"", ""资产负债率"": ""28.53%""}",2025-06-04,2025-06-08,20.57,21.49,0.04472532814778796,涨5
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-88.42%"", ""营业总收入同比增长率"": ""-51.89%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.10"", ""资产负债率"": ""28.53%""}",2025-06-11,2025-06-15,21.49,25.04,0.16519311307584927,涨5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-88.42%"", ""营业总收入同比增长率"": ""-51.89%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.10"", ""资产负债率"": ""28.53%""}",2025-06-18,2025-06-22,25.04,23.78,-0.05031948881789128,跌5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-88.42%"", ""营业总收入同比增长率"": ""-51.89%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.10"", ""资产负债率"": ""28.53%""}",2025-06-25,2025-06-29,23.78,32.16,0.3523969722455844,涨5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-07-02,2025-07-06,32.16,28.9,-0.10136815920398001,跌5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-07-09,2025-07-13,28.9,30.69,0.06193771626297595,涨5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-07-16,2025-07-20,30.69,28.67,-0.0658194851743239,跌5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-07-23,2025-07-27,28.67,27.35,-0.046041158004883176,跌5
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-07-30,2025-08-03,27.35,26.11,-0.04533820840950642,跌5
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-08-06,2025-08-10,26.11,26.18,0.002680965147453085,平
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-08-13,2025-08-17,26.18,29.61,0.13101604278074874,涨5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-08-20,2025-08-24,29.61,29.5,-0.0037149611617696143,平
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-08-27,2025-08-31,29.5,27.67,-0.062033898305084656,跌5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-09-03,2025-09-07,27.67,26.2,-0.05312612938200223,跌5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-09-10,2025-09-14,26.2,26.44,0.009160305343511421,涨1
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-09-17,2025-09-21,26.44,24.18,-0.08547655068078674,跌5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""16.68%"", ""营业总收入同比增长率"": ""28.70%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.03"", ""资产负债率"": ""29.80%""}",2025-09-24,2025-09-28,24.18,24.29,0.004549214226633458,平
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""23.98%"", ""营业总收入同比增长率"": ""-14.94%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.76"", ""资产负债率"": ""37.06%""}",2025-10-01,2025-10-05,24.29,24.53,0.009880609304240506,涨1
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""23.98%"", ""营业总收入同比增长率"": ""-14.94%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.76"", ""资产负债率"": ""37.06%""}",2025-10-08,2025-10-12,24.53,24.43,-0.0040766408479413485,平
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""23.98%"", ""营业总收入同比增长率"": ""-14.94%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.76"", ""资产负债率"": ""37.06%""}",2025-10-15,2025-10-19,24.43,24.15,-0.01146131805157602,跌2
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""23.98%"", ""营业总收入同比增长率"": ""-14.94%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.76"", ""资产负债率"": ""37.06%""}",2025-10-22,2025-10-26,24.15,27.38,0.13374741200828155,涨5+
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""23.98%"", ""营业总收入同比增长率"": ""-14.94%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.76"", ""资产负债率"": ""37.06%""}",2025-10-29,2025-11-02,27.38,28.24,0.03140978816654494,涨4
True,"{""股票代码"": ""003029"", ""股票简称"": ""吉大正元"", ""总股本"": 193620227.0, ""流通股"": 176099013.0, ""总市值"": 4089259194.2400002, ""流通市值"": 3719211154.56, ""行业"": ""软件开发"", ""上市时间"": ""2020-12-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""23.98%"", ""营业总收入同比增长率"": ""-14.94%"", ""流动比率"": ""1.28"", ""速动比率"": ""0.76"", ""资产负债率"": ""37.06%""}",2025-11-05,2025-11-09,28.24,27.08,-0.04107648725212465,跌5
