数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-26.67%"", ""营业总收入同比增长率"": ""-11.85%"", ""流动比率"": ""1.95"", ""速动比率"": ""1.12"", ""资产负债率"": ""28.58%""}",2025-05-28,2025-06-01,10.03,11.01,0.09770687936191425,涨5+
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-26.67%"", ""营业总收入同比增长率"": ""-11.85%"", ""流动比率"": ""1.95"", ""速动比率"": ""1.12"", ""资产负债率"": ""28.58%""}",2025-06-04,2025-06-08,11.01,10.26,-0.0681198910081744,跌5+
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-26.67%"", ""营业总收入同比增长率"": ""-11.85%"", ""流动比率"": ""1.95"", ""速动比率"": ""1.12"", ""资产负债率"": ""28.58%""}",2025-06-11,2025-06-15,10.26,9.37,-0.08674463937621835,跌5+
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-26.67%"", ""营业总收入同比增长率"": ""-11.85%"", ""流动比率"": ""1.95"", ""速动比率"": ""1.12"", ""资产负债率"": ""28.58%""}",2025-06-18,2025-06-22,9.37,9.39,0.002134471718249875,平
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-26.67%"", ""营业总收入同比增长率"": ""-11.85%"", ""流动比率"": ""1.95"", ""速动比率"": ""1.12"", ""资产负债率"": ""28.58%""}",2025-06-25,2025-06-29,9.39,9.6,0.022364217252396124,涨3
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.66%"", ""营业总收入同比增长率"": ""4.30%"", ""流动比率"": ""1.73"", ""速动比率"": ""1.10"", ""资产负债率"": ""31.05%""}",2025-07-02,2025-07-06,9.6,9.69,0.009374999999999911,涨1
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.66%"", ""营业总收入同比增长率"": ""4.30%"", ""流动比率"": ""1.73"", ""速动比率"": ""1.10"", ""资产负债率"": ""31.05%""}",2025-07-09,2025-07-13,9.69,10.04,0.03611971104231171,涨4
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.66%"", ""营业总收入同比增长率"": ""4.30%"", ""流动比率"": ""1.73"", ""速动比率"": ""1.10"", ""资产负债率"": ""31.05%""}",2025-07-16,2025-07-20,10.04,10.04,0.0,平
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.66%"", ""营业总收入同比增长率"": ""4.30%"", ""流动比率"": ""1.73"", ""速动比率"": ""1.10"", ""资产负债率"": ""31.05%""}",2025-07-23,2025-07-27,10.04,10.2,0.015936254980079667,涨2
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.66%"", ""营业总收入同比增长率"": ""4.30%"", ""流动比率"": ""1.73"", ""速动比率"": ""1.10"", ""资产负债率"": ""31.05%""}",2025-07-30,2025-08-03,10.2,10.33,0.012745098039215863,涨2
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.66%"", ""营业总收入同比增长率"": ""4.30%"", ""流动比率"": ""1.73"", ""速动比率"": ""1.10"", ""资产负债率"": ""31.05%""}",2025-08-06,2025-08-10,10.33,10.48,0.014520813165537216,涨2
True,"{""股票代码"": ""300200"", ""股票简称"": ""高盟新材"", ""总股本"": 430973206.0, ""流通股"": 423921220.0, ""总市值"": 4943262672.820001, ""流通市值"": 4862376393.400001, ""行业"": ""化学制品"", ""上市时间"": ""2011-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""18.66%"", ""营业总收入同比增长率"": ""4.30%"", ""流动比率"": ""1.73"", ""速动比率"": ""1.10"", ""资产负债率"": ""31.05%""}",2025-08-13,2025-08-17,10.48,10.77,0.02767175572519065,涨3
