数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.22%"", ""营业总收入同比增长率"": ""6.00%"", ""资产负债率"": ""90.76%""}",2025-05-28,2025-06-01,4.31,4.47,0.037122969837587005,涨4
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.22%"", ""营业总收入同比增长率"": ""6.00%"", ""资产负债率"": ""90.76%""}",2025-06-04,2025-06-08,4.47,4.54,0.015659955257270708,涨2
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.22%"", ""营业总收入同比增长率"": ""6.00%"", ""资产负债率"": ""90.76%""}",2025-06-11,2025-06-15,4.54,4.6,0.013215859030836885,涨2
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.22%"", ""营业总收入同比增长率"": ""6.00%"", ""资产负债率"": ""90.76%""}",2025-06-18,2025-06-22,4.6,4.82,0.04782608695652191,涨5
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.22%"", ""营业总收入同比增长率"": ""6.00%"", ""资产负债率"": ""90.76%""}",2025-06-25,2025-06-29,4.82,4.7,-0.024896265560165998,跌3
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.03%"", ""营业总收入同比增长率"": ""14.70%"", ""资产负债率"": ""90.75%""}",2025-07-02,2025-07-06,4.7,4.85,0.03191489361702127,涨4
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.03%"", ""营业总收入同比增长率"": ""14.70%"", ""资产负债率"": ""90.75%""}",2025-07-09,2025-07-13,4.85,4.87,0.004123711340206171,平
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.03%"", ""营业总收入同比增长率"": ""14.70%"", ""资产负债率"": ""90.75%""}",2025-07-16,2025-07-20,4.87,4.79,-0.01642710472279263,跌2
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.03%"", ""营业总收入同比增长率"": ""14.70%"", ""资产负债率"": ""90.75%""}",2025-07-23,2025-07-27,4.79,4.63,-0.03340292275574119,跌4
True,"{""股票代码"": ""002807"", ""股票简称"": ""江阴银行"", ""总股本"": 2461392789.0, ""流通股"": 2457494253.0, ""总市值"": 10953197911.050001, ""流通市值"": 10935849425.85, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-09-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.03%"", ""营业总收入同比增长率"": ""14.70%"", ""资产负债率"": ""90.75%""}",2025-07-30,2025-08-03,4.63,4.57,-0.01295896328293733,跌2
