数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-21.02%"", ""营业总收入同比增长率"": ""-8.47%"", ""流动比率"": ""1.42"", ""速动比率"": ""0.66"", ""资产负债率"": ""68.97%""}",2025-05-28,2025-06-01,16.23,16.72,0.03019100431300048,涨4
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-21.02%"", ""营业总收入同比增长率"": ""-8.47%"", ""流动比率"": ""1.42"", ""速动比率"": ""0.66"", ""资产负债率"": ""68.97%""}",2025-06-04,2025-06-08,16.72,17.03,0.018540669856459413,涨2
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-21.02%"", ""营业总收入同比增长率"": ""-8.47%"", ""流动比率"": ""1.42"", ""速动比率"": ""0.66"", ""资产负债率"": ""68.97%""}",2025-06-11,2025-06-15,17.03,16.34,-0.04051673517322385,跌5
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-21.02%"", ""营业总收入同比增长率"": ""-8.47%"", ""流动比率"": ""1.42"", ""速动比率"": ""0.66"", ""资产负债率"": ""68.97%""}",2025-06-18,2025-06-22,16.34,15.96,-0.023255813953488302,跌3
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-21.02%"", ""营业总收入同比增长率"": ""-8.47%"", ""流动比率"": ""1.42"", ""速动比率"": ""0.66"", ""资产负债率"": ""68.97%""}",2025-06-25,2025-06-29,15.96,16.97,0.06328320802005005,涨5+
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.21%"", ""营业总收入同比增长率"": ""-4.88%"", ""流动比率"": ""1.38"", ""速动比率"": ""0.62"", ""资产负债率"": ""70.70%""}",2025-07-02,2025-07-06,16.97,16.76,-0.012374779021803062,跌2
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.21%"", ""营业总收入同比增长率"": ""-4.88%"", ""流动比率"": ""1.38"", ""速动比率"": ""0.62"", ""资产负债率"": ""70.70%""}",2025-07-09,2025-07-13,16.76,17.18,0.025059665871121517,涨3
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.21%"", ""营业总收入同比增长率"": ""-4.88%"", ""流动比率"": ""1.38"", ""速动比率"": ""0.62"", ""资产负债率"": ""70.70%""}",2025-07-16,2025-07-20,17.18,17.42,0.01396973224679865,涨2
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.21%"", ""营业总收入同比增长率"": ""-4.88%"", ""流动比率"": ""1.38"", ""速动比率"": ""0.62"", ""资产负债率"": ""70.70%""}",2025-07-23,2025-07-27,17.42,17.59,0.009758897818599177,涨1
True,"{""股票代码"": ""603206"", ""股票简称"": ""嘉环科技"", ""总股本"": 305199988.0, ""流通股"": 305199988.0, ""总市值"": 5304375791.44, ""流通市值"": 5304375791.44, ""行业"": ""通信服务"", ""上市时间"": ""2022-05-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-30.21%"", ""营业总收入同比增长率"": ""-4.88%"", ""流动比率"": ""1.38"", ""速动比率"": ""0.62"", ""资产负债率"": ""70.70%""}",2025-07-30,2025-08-03,17.59,17.15,-0.025014212620807386,跌3
