数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-148.79%"", ""营业总收入同比增长率"": ""-58.01%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.77"", ""资产负债率"": ""40.92%""}",2025-05-28,2025-06-01,9.73,8.67,-0.10894141829393633,跌5+
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-148.79%"", ""营业总收入同比增长率"": ""-58.01%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.77"", ""资产负债率"": ""40.92%""}",2025-06-04,2025-06-08,8.67,9.0,0.03806228373702414,涨4
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-148.79%"", ""营业总收入同比增长率"": ""-58.01%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.77"", ""资产负债率"": ""40.92%""}",2025-06-11,2025-06-15,9.0,8.35,-0.0722222222222223,跌5+
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-148.79%"", ""营业总收入同比增长率"": ""-58.01%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.77"", ""资产负债率"": ""40.92%""}",2025-06-18,2025-06-22,8.35,8.04,-0.037125748502994105,跌4
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-148.79%"", ""营业总收入同比增长率"": ""-58.01%"", ""流动比率"": ""1.81"", ""速动比率"": ""1.77"", ""资产负债率"": ""40.92%""}",2025-06-25,2025-06-29,8.04,9.96,0.23880597014925398,涨5+
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-07-02,2025-07-06,9.96,9.34,-0.06224899598393585,跌5+
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-07-09,2025-07-13,9.34,9.23,-0.011777301927194839,跌2
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-07-16,2025-07-20,9.23,9.43,0.021668472372697645,涨3
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-07-23,2025-07-27,9.43,9.23,-0.02120890774125128,跌3
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-07-30,2025-08-03,9.23,9.64,0.044420368364030294,涨5
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-08-06,2025-08-10,9.64,10.38,0.07676348547717837,涨5+
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-08-13,2025-08-17,10.38,9.8,-0.055876685934489356,跌5+
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-08-20,2025-08-24,9.8,11.0,0.12244897959183665,涨5+
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-08-27,2025-08-31,11.0,10.21,-0.07181818181818178,跌5+
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-09-03,2025-09-07,10.21,10.12,-0.008814887365328317,跌1
True,"{""股票代码"": ""300536"", ""股票简称"": ""农尚环境"", ""总股本"": 293288133.0, ""流通股"": 293266871.0, ""总市值"": 3935926744.86, ""流通市值"": 3935641408.82, ""行业"": ""基础建设"", ""上市时间"": ""2016-09-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""47.07%"", ""营业总收入同比增长率"": ""-80.35%"", ""流动比率"": ""1.82"", ""速动比率"": ""1.78"", ""资产负债率"": ""40.59%""}",2025-09-10,2025-09-14,10.12,9.85,-0.02667984189723316,跌3
