数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.18%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.28"", ""资产负债率"": ""64.71%""}",2025-05-28,2025-06-01,1.71,1.7,-0.005847953216374324,跌1
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.18%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.28"", ""资产负债率"": ""64.71%""}",2025-06-04,2025-06-08,1.7,1.73,0.01764705882352935,涨2
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.18%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.28"", ""资产负债率"": ""64.71%""}",2025-06-11,2025-06-15,1.73,1.7,-0.017341040462427793,跌2
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.18%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.28"", ""资产负债率"": ""64.71%""}",2025-06-18,2025-06-22,1.7,1.71,0.00588235294117645,涨1
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""21.18%"", ""营业总收入同比增长率"": ""-25.15%"", ""流动比率"": ""0.54"", ""速动比率"": ""0.28"", ""资产负债率"": ""64.71%""}",2025-06-25,2025-06-29,1.71,1.74,0.01754385964912286,涨2
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-61.19%"", ""营业总收入同比增长率"": ""-30.18%"", ""流动比率"": ""0.45"", ""速动比率"": ""0.22"", ""资产负债率"": ""66.64%""}",2025-07-02,2025-07-06,1.74,2.06,0.1839080459770115,涨5+
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-61.19%"", ""营业总收入同比增长率"": ""-30.18%"", ""流动比率"": ""0.45"", ""速动比率"": ""0.22"", ""资产负债率"": ""66.64%""}",2025-07-09,2025-07-13,2.06,2.01,-0.024271844660194275,跌3
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-61.19%"", ""营业总收入同比增长率"": ""-30.18%"", ""流动比率"": ""0.45"", ""速动比率"": ""0.22"", ""资产负债率"": ""66.64%""}",2025-07-16,2025-07-20,2.01,1.99,-0.00995024875621886,跌1
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-61.19%"", ""营业总收入同比增长率"": ""-30.18%"", ""流动比率"": ""0.45"", ""速动比率"": ""0.22"", ""资产负债率"": ""66.64%""}",2025-07-23,2025-07-27,1.99,2.11,0.06030150753768848,涨5+
True,"{""股票代码"": ""600231"", ""股票简称"": ""凌钢股份"", ""总股本"": 2872063381.0, ""流通股"": 2836383381.0, ""总市值"": 5945171198.669999, ""流通市值"": 5871313598.669999, ""行业"": ""普钢"", ""上市时间"": ""2000-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-61.19%"", ""营业总收入同比增长率"": ""-30.18%"", ""流动比率"": ""0.45"", ""速动比率"": ""0.22"", ""资产负债率"": ""66.64%""}",2025-07-30,2025-08-03,2.11,2.04,-0.033175355450236865,跌4
