数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""91.43%"", ""营业总收入同比增长率"": ""5.91%"", ""流动比率"": ""5.49"", ""速动比率"": ""4.63"", ""资产负债率"": ""11.13%""}",2025-05-28,2025-06-01,29.01,29.89,0.03033436745949669,涨4
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""91.43%"", ""营业总收入同比增长率"": ""5.91%"", ""流动比率"": ""5.49"", ""速动比率"": ""4.63"", ""资产负债率"": ""11.13%""}",2025-06-04,2025-06-08,29.89,30.51,0.020742723318835754,涨3
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""91.43%"", ""营业总收入同比增长率"": ""5.91%"", ""流动比率"": ""5.49"", ""速动比率"": ""4.63"", ""资产负债率"": ""11.13%""}",2025-06-11,2025-06-15,30.51,29.9,-0.01999344477220588,跌2
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""91.43%"", ""营业总收入同比增长率"": ""5.91%"", ""流动比率"": ""5.49"", ""速动比率"": ""4.63"", ""资产负债率"": ""11.13%""}",2025-06-18,2025-06-22,29.9,29.03,-0.029096989966555076,跌3
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""91.43%"", ""营业总收入同比增长率"": ""5.91%"", ""流动比率"": ""5.49"", ""速动比率"": ""4.63"", ""资产负债率"": ""11.13%""}",2025-06-25,2025-06-29,29.03,30.81,0.06131588012400946,涨5+
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""106.47%"", ""营业总收入同比增长率"": ""33.35%"", ""流动比率"": ""5.73"", ""速动比率"": ""4.76"", ""资产负债率"": ""10.68%""}",2025-07-02,2025-07-06,30.81,30.65,-0.005193119117169798,跌1
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""106.47%"", ""营业总收入同比增长率"": ""33.35%"", ""流动比率"": ""5.73"", ""速动比率"": ""4.76"", ""资产负债率"": ""10.68%""}",2025-07-09,2025-07-13,30.65,32.13,0.048287112561174794,涨5
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""106.47%"", ""营业总收入同比增长率"": ""33.35%"", ""流动比率"": ""5.73"", ""速动比率"": ""4.76"", ""资产负债率"": ""10.68%""}",2025-07-16,2025-07-20,32.13,32.0,-0.004046062869592415,平
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""106.47%"", ""营业总收入同比增长率"": ""33.35%"", ""流动比率"": ""5.73"", ""速动比率"": ""4.76"", ""资产负债率"": ""10.68%""}",2025-07-23,2025-07-27,32.0,32.49,0.015312500000000062,涨2
True,"{""股票代码"": ""603860"", ""股票简称"": ""中公高科"", ""总股本"": 66680000.0, ""流通股"": 66680000.0, ""总市值"": 2107088000.0, ""流通市值"": 2107088000.0, ""行业"": ""工程咨询服务Ⅱ"", ""上市时间"": ""2017-08-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""106.47%"", ""营业总收入同比增长率"": ""33.35%"", ""流动比率"": ""5.73"", ""速动比率"": ""4.76"", ""资产负债率"": ""10.68%""}",2025-07-30,2025-08-03,32.49,32.38,-0.0033856571252692813,平
