数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.41%"", ""营业总收入同比增长率"": ""57.68%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.86"", ""资产负债率"": ""53.17%""}",2025-05-28,2025-06-01,18.5,18.49,-0.000540540540540646,平
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.41%"", ""营业总收入同比增长率"": ""57.68%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.86"", ""资产负债率"": ""53.17%""}",2025-06-04,2025-06-08,18.49,18.84,0.018929150892374347,涨2
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.41%"", ""营业总收入同比增长率"": ""57.68%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.86"", ""资产负债率"": ""53.17%""}",2025-06-11,2025-06-15,18.84,18.46,-0.02016985138004246,跌3
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.41%"", ""营业总收入同比增长率"": ""57.68%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.86"", ""资产负债率"": ""53.17%""}",2025-06-18,2025-06-22,18.46,18.45,-0.0005417118093175022,平
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.41%"", ""营业总收入同比增长率"": ""57.68%"", ""流动比率"": ""1.44"", ""速动比率"": ""0.86"", ""资产负债率"": ""53.17%""}",2025-06-25,2025-06-29,18.45,18.06,-0.021138211382113803,跌3
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.49%"", ""营业总收入同比增长率"": ""78.08%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.80"", ""资产负债率"": ""52.96%""}",2025-07-02,2025-07-06,18.06,17.86,-0.011074197120708673,跌2
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.49%"", ""营业总收入同比增长率"": ""78.08%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.80"", ""资产负债率"": ""52.96%""}",2025-07-09,2025-07-13,17.86,17.28,-0.03247480403135494,跌4
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.49%"", ""营业总收入同比增长率"": ""78.08%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.80"", ""资产负债率"": ""52.96%""}",2025-07-16,2025-07-20,17.28,16.48,-0.04629629629629628,跌5
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.49%"", ""营业总收入同比增长率"": ""78.08%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.80"", ""资产负债率"": ""52.96%""}",2025-07-23,2025-07-27,16.48,16.69,0.01274271844660202,涨2
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.49%"", ""营业总收入同比增长率"": ""78.08%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.80"", ""资产负债率"": ""52.96%""}",2025-07-30,2025-08-03,16.69,17.0,0.018573996405032878,涨2
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.49%"", ""营业总收入同比增长率"": ""78.08%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.80"", ""资产负债率"": ""52.96%""}",2025-08-06,2025-08-10,17.0,17.16,0.009411764705882453,涨1
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.49%"", ""营业总收入同比增长率"": ""78.08%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.80"", ""资产负债率"": ""52.96%""}",2025-08-13,2025-08-17,17.16,16.53,-0.036713286713286664,跌4
True,"{""股票代码"": ""603958"", ""股票简称"": ""哈森股份"", ""总股本"": 219360000.0, ""流通股"": 219360000.0, ""总市值"": 5411611200.0, ""流通市值"": 5411611200.0, ""行业"": ""服装家纺"", ""上市时间"": ""2016-06-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""56.49%"", ""营业总收入同比增长率"": ""78.08%"", ""流动比率"": ""1.33"", ""速动比率"": ""0.80"", ""资产负债率"": ""52.96%""}",2025-08-20,2025-08-24,16.53,17.16,0.038112522686025274,涨4
