数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-2.71%"", ""营业总收入同比增长率"": ""17.73%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.49"", ""资产负债率"": ""36.67%""}",2025-05-28,2025-06-01,27.4,34.68,0.2656934306569343,涨5+
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-2.71%"", ""营业总收入同比增长率"": ""17.73%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.49"", ""资产负债率"": ""36.67%""}",2025-06-04,2025-06-08,34.68,32.33,-0.06776239907727799,跌5+
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-2.71%"", ""营业总收入同比增长率"": ""17.73%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.49"", ""资产负债率"": ""36.67%""}",2025-06-11,2025-06-15,32.33,40.15,0.24188060624806673,涨5+
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-2.71%"", ""营业总收入同比增长率"": ""17.73%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.49"", ""资产负债率"": ""36.67%""}",2025-06-18,2025-06-22,40.15,33.84,-0.15716064757160642,跌5+
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-2.71%"", ""营业总收入同比增长率"": ""17.73%"", ""流动比率"": ""2.16"", ""速动比率"": ""1.49"", ""资产负债率"": ""36.67%""}",2025-06-25,2025-06-29,33.84,35.06,0.03605200945626463,涨4
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.99%"", ""营业总收入同比增长率"": ""9.05%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.43"", ""资产负债率"": ""35.77%""}",2025-07-02,2025-07-06,35.06,38.41,0.09555048488305751,涨5+
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.99%"", ""营业总收入同比增长率"": ""9.05%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.43"", ""资产负债率"": ""35.77%""}",2025-07-09,2025-07-13,38.41,35.29,-0.08122884665451702,跌5+
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.99%"", ""营业总收入同比增长率"": ""9.05%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.43"", ""资产负债率"": ""35.77%""}",2025-07-16,2025-07-20,35.29,34.66,-0.017852082742986775,跌2
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.99%"", ""营业总收入同比增长率"": ""9.05%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.43"", ""资产负债率"": ""35.77%""}",2025-07-23,2025-07-27,34.66,34.7,0.0011540680900175015,平
True,"{""股票代码"": ""301137"", ""股票简称"": ""哈焊华通"", ""总股本"": 181813400.0, ""流通股"": 181813400.0, ""总市值"": 9054307320.0, ""流通市值"": 9054307320.0, ""行业"": ""通用设备"", ""上市时间"": ""2022-03-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-22.99%"", ""营业总收入同比增长率"": ""9.05%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.43"", ""资产负债率"": ""35.77%""}",2025-07-30,2025-08-03,34.7,33.5,-0.03458213256484155,跌4
