数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.36%"", ""营业总收入同比增长率"": ""-99.26%"", ""流动比率"": ""1.07"", ""速动比率"": ""0.03"", ""资产负债率"": ""94.32%""}",2025-05-28,2025-06-01,2.93,3.39,0.15699658703071662,涨5+
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.36%"", ""营业总收入同比增长率"": ""-99.26%"", ""流动比率"": ""1.07"", ""速动比率"": ""0.03"", ""资产负债率"": ""94.32%""}",2025-06-04,2025-06-08,3.39,3.21,-0.053097345132743445,跌5+
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.36%"", ""营业总收入同比增长率"": ""-99.26%"", ""流动比率"": ""1.07"", ""速动比率"": ""0.03"", ""资产负债率"": ""94.32%""}",2025-06-11,2025-06-15,3.21,3.49,0.08722741433021808,涨5+
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.36%"", ""营业总收入同比增长率"": ""-99.26%"", ""流动比率"": ""1.07"", ""速动比率"": ""0.03"", ""资产负债率"": ""94.32%""}",2025-06-18,2025-06-22,3.49,3.2,-0.08309455587392556,跌5+
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.36%"", ""营业总收入同比增长率"": ""-99.26%"", ""流动比率"": ""1.07"", ""速动比率"": ""0.03"", ""资产负债率"": ""94.32%""}",2025-06-25,2025-06-29,3.2,3.27,0.021874999999999867,涨3
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.34%"", ""营业总收入同比增长率"": ""-45.11%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.04"", ""资产负债率"": ""96.97%""}",2025-07-02,2025-07-06,3.27,3.13,-0.042813455657492394,跌5
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.34%"", ""营业总收入同比增长率"": ""-45.11%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.04"", ""资产负债率"": ""96.97%""}",2025-07-09,2025-07-13,3.13,3.08,-0.015974440894568676,跌2
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.34%"", ""营业总收入同比增长率"": ""-45.11%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.04"", ""资产负债率"": ""96.97%""}",2025-07-16,2025-07-20,3.08,3.22,0.045454545454545414,涨5
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.34%"", ""营业总收入同比增长率"": ""-45.11%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.04"", ""资产负债率"": ""96.97%""}",2025-07-23,2025-07-27,3.22,3.17,-0.015527950310559091,跌2
True,"{""股票代码"": ""000609"", ""股票简称"": ""*ST中迪"", ""总股本"": 299265522.0, ""流通股"": 291058272.0, ""总市值"": 4294460240.7, ""流通市值"": 4176686203.2, ""行业"": ""房地产开发"", ""上市时间"": ""1996-10-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-35.34%"", ""营业总收入同比增长率"": ""-45.11%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.04"", ""资产负债率"": ""96.97%""}",2025-07-30,2025-08-03,3.17,3.26,0.028391167192429068,涨3
