数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.42%"", ""营业总收入同比增长率"": ""9.69%"", ""资产负债率"": ""93.56%""}",2025-05-28,2025-06-01,4.9,4.83,-0.014285714285714346,跌2
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.42%"", ""营业总收入同比增长率"": ""9.69%"", ""资产负债率"": ""93.56%""}",2025-06-04,2025-06-08,4.83,4.95,0.024844720496894457,涨3
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.42%"", ""营业总收入同比增长率"": ""9.69%"", ""资产负债率"": ""93.56%""}",2025-06-11,2025-06-15,4.95,5.13,0.036363636363636376,涨4
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.42%"", ""营业总收入同比增长率"": ""9.69%"", ""资产负债率"": ""93.56%""}",2025-06-18,2025-06-22,5.13,5.08,-0.009746588693957059,跌1
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.42%"", ""营业总收入同比增长率"": ""9.69%"", ""资产负债率"": ""93.56%""}",2025-06-25,2025-06-29,5.08,5.05,-0.005905511811023723,跌1
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-07-02,2025-07-06,5.05,5.13,0.015841584158415856,涨2
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-07-09,2025-07-13,5.13,5.08,-0.009746588693957059,跌1
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-07-16,2025-07-20,5.08,5.01,-0.013779527559055205,跌2
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-07-23,2025-07-27,5.01,4.86,-0.029940119760478945,跌3
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-07-30,2025-08-03,4.86,4.81,-0.010288065843621519,跌2
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-08-06,2025-08-10,4.81,5.07,0.05405405405405417,涨5+
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-08-13,2025-08-17,5.07,4.88,-0.03747534516765294,跌4
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-08-20,2025-08-24,4.88,5.0,0.024590163934426146,涨3
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-08-27,2025-08-31,5.0,4.91,-0.018000000000000016,跌2
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-09-03,2025-09-07,4.91,5.31,0.08146639511201625,涨5+
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-09-10,2025-09-14,5.31,5.12,-0.03578154425612046,跌4
True,"{""股票代码"": ""002948"", ""股票简称"": ""青岛银行"", ""总股本"": 5820354724.0, ""流通股"": 3112501417.0, ""总市值"": 33059614832.32, ""流通市值"": 17679008048.559998, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2019-01-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""15.79%"", ""营业总收入同比增长率"": ""5.15%"", ""资产负债率"": ""93.66%""}",2025-09-17,2025-09-21,5.12,4.85,-0.05273437500000011,跌5+
