数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-39.91%"", ""营业总收入同比增长率"": ""-6.22%"", ""流动比率"": ""6.08"", ""速动比率"": ""5.99"", ""资产负债率"": ""20.92%""}",2025-05-28,2025-06-01,19.72,20.52,0.04056795131845847,涨5
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-39.91%"", ""营业总收入同比增长率"": ""-6.22%"", ""流动比率"": ""6.08"", ""速动比率"": ""5.99"", ""资产负债率"": ""20.92%""}",2025-06-04,2025-06-08,20.52,20.41,-0.005360623781676344,跌1
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-39.91%"", ""营业总收入同比增长率"": ""-6.22%"", ""流动比率"": ""6.08"", ""速动比率"": ""5.99"", ""资产负债率"": ""20.92%""}",2025-06-11,2025-06-15,20.41,19.45,-0.04703576678098975,跌5
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-39.91%"", ""营业总收入同比增长率"": ""-6.22%"", ""流动比率"": ""6.08"", ""速动比率"": ""5.99"", ""资产负债率"": ""20.92%""}",2025-06-18,2025-06-22,19.45,18.24,-0.06221079691516718,跌5+
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-39.91%"", ""营业总收入同比增长率"": ""-6.22%"", ""流动比率"": ""6.08"", ""速动比率"": ""5.99"", ""资产负债率"": ""20.92%""}",2025-06-25,2025-06-29,18.24,18.96,0.03947368421052655,涨4
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.67%"", ""营业总收入同比增长率"": ""-8.59%"", ""流动比率"": ""6.41"", ""速动比率"": ""6.32"", ""资产负债率"": ""20.47%""}",2025-07-02,2025-07-06,18.96,20.55,0.08386075949367089,涨5+
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.67%"", ""营业总收入同比增长率"": ""-8.59%"", ""流动比率"": ""6.41"", ""速动比率"": ""6.32"", ""资产负债率"": ""20.47%""}",2025-07-09,2025-07-13,20.55,20.78,0.01119221411192206,涨2
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.67%"", ""营业总收入同比增长率"": ""-8.59%"", ""流动比率"": ""6.41"", ""速动比率"": ""6.32"", ""资产负债率"": ""20.47%""}",2025-07-16,2025-07-20,20.78,21.02,0.011549566891241536,涨2
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.67%"", ""营业总收入同比增长率"": ""-8.59%"", ""流动比率"": ""6.41"", ""速动比率"": ""6.32"", ""资产负债率"": ""20.47%""}",2025-07-23,2025-07-27,21.02,23.3,0.10846812559467178,涨5+
True,"{""股票代码"": ""300467"", ""股票简称"": ""迅游科技"", ""总股本"": 203204897.0, ""流通股"": 170221829.0, ""总市值"": 7963599913.429999, ""流通市值"": 6670993478.509999, ""行业"": ""游戏Ⅱ"", ""上市时间"": ""2015-05-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.67%"", ""营业总收入同比增长率"": ""-8.59%"", ""流动比率"": ""6.41"", ""速动比率"": ""6.32"", ""资产负债率"": ""20.47%""}",2025-07-30,2025-08-03,23.3,23.77,0.020171673819742386,涨3
