数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.73%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""1.26"", ""速动比率"": ""0.87"", ""资产负债率"": ""28.03%""}",2025-05-28,2025-06-01,27.62,27.45,-0.0061549601737871384,跌1
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.73%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""1.26"", ""速动比率"": ""0.87"", ""资产负债率"": ""28.03%""}",2025-06-04,2025-06-08,27.45,27.61,0.005828779599271305,涨1
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.73%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""1.26"", ""速动比率"": ""0.87"", ""资产负债率"": ""28.03%""}",2025-06-11,2025-06-15,27.61,27.62,0.0003621876131836288,平
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.73%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""1.26"", ""速动比率"": ""0.87"", ""资产负债率"": ""28.03%""}",2025-06-18,2025-06-22,27.62,25.76,-0.06734250543084719,跌5+
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.73%"", ""营业总收入同比增长率"": ""6.03%"", ""流动比率"": ""1.26"", ""速动比率"": ""0.87"", ""资产负债率"": ""28.03%""}",2025-06-25,2025-06-29,25.76,26.39,0.024456521739130377,涨3
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.32%"", ""营业总收入同比增长率"": ""-9.58%"", ""流动比率"": ""1.18"", ""速动比率"": ""0.82"", ""资产负债率"": ""30.78%""}",2025-07-02,2025-07-06,26.39,31.2,0.18226600985221664,涨5+
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.32%"", ""营业总收入同比增长率"": ""-9.58%"", ""流动比率"": ""1.18"", ""速动比率"": ""0.82"", ""资产负债率"": ""30.78%""}",2025-07-09,2025-07-13,31.2,29.57,-0.05224358974358967,跌5+
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.32%"", ""营业总收入同比增长率"": ""-9.58%"", ""流动比率"": ""1.18"", ""速动比率"": ""0.82"", ""资产负债率"": ""30.78%""}",2025-07-16,2025-07-20,29.57,30.52,0.03212715590125126,涨4
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.32%"", ""营业总收入同比增长率"": ""-9.58%"", ""流动比率"": ""1.18"", ""速动比率"": ""0.82"", ""资产负债率"": ""30.78%""}",2025-07-23,2025-07-27,30.52,29.81,-0.02326343381389251,跌3
True,"{""股票代码"": ""603351"", ""股票简称"": ""威尔药业"", ""总股本"": 135439132.0, ""流通股"": 135439132.0, ""总市值"": 3728639303.96, ""流通市值"": 3728639303.96, ""行业"": ""化学制药"", ""上市时间"": ""2019-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-18.32%"", ""营业总收入同比增长率"": ""-9.58%"", ""流动比率"": ""1.18"", ""速动比率"": ""0.82"", ""资产负债率"": ""30.78%""}",2025-07-30,2025-08-03,29.81,30.98,0.03924857430392481,涨4
