数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.69%"", ""营业总收入同比增长率"": ""97.61%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.10"", ""资产负债率"": ""43.84%""}",2025-05-28,2025-06-01,25.8,25.82,0.0007751937984497026,平
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.69%"", ""营业总收入同比增长率"": ""97.61%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.10"", ""资产负债率"": ""43.84%""}",2025-06-04,2025-06-08,25.82,26.88,0.041053446940356286,涨5
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.69%"", ""营业总收入同比增长率"": ""97.61%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.10"", ""资产负债率"": ""43.84%""}",2025-06-11,2025-06-15,26.88,25.79,-0.04055059523809523,跌5
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.69%"", ""营业总收入同比增长率"": ""97.61%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.10"", ""资产负债率"": ""43.84%""}",2025-06-18,2025-06-22,25.79,25.8,0.0003877471888329431,平
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-42.69%"", ""营业总收入同比增长率"": ""97.61%"", ""流动比率"": ""1.76"", ""速动比率"": ""1.10"", ""资产负债率"": ""43.84%""}",2025-06-25,2025-06-29,25.8,28.63,0.10968992248062004,涨5+
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.04%"", ""营业总收入同比增长率"": ""-14.51%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.02"", ""资产负债率"": ""45.11%""}",2025-07-02,2025-07-06,28.63,28.8,0.005937827453719846,涨1
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.04%"", ""营业总收入同比增长率"": ""-14.51%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.02"", ""资产负债率"": ""45.11%""}",2025-07-09,2025-07-13,28.8,29.42,0.021527777777777812,涨3
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.04%"", ""营业总收入同比增长率"": ""-14.51%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.02"", ""资产负债率"": ""45.11%""}",2025-07-16,2025-07-20,29.42,29.28,-0.0047586675730795225,平
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.04%"", ""营业总收入同比增长率"": ""-14.51%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.02"", ""资产负债率"": ""45.11%""}",2025-07-23,2025-07-27,29.28,29.07,-0.0071721311475410054,跌1
True,"{""股票代码"": ""688646"", ""股票简称"": ""ST逸飞"", ""总股本"": 94162608.0, ""流通股"": 57984988.0, ""总市值"": 6371042057.28, ""流通市值"": 3923264288.08, ""行业"": ""自动化设备"", ""上市时间"": ""2023-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.04%"", ""营业总收入同比增长率"": ""-14.51%"", ""流动比率"": ""1.72"", ""速动比率"": ""1.02"", ""资产负债率"": ""45.11%""}",2025-07-30,2025-08-03,29.07,28.39,-0.023391812865497075,跌3
