数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""324.49%"", ""营业总收入同比增长率"": ""38.57%"", ""流动比率"": ""2.87"", ""速动比率"": ""2.34"", ""资产负债率"": ""33.57%""}",2025-05-28,2025-06-01,29.92,26.04,-0.1296791443850268,跌5+
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""324.49%"", ""营业总收入同比增长率"": ""38.57%"", ""流动比率"": ""2.87"", ""速动比率"": ""2.34"", ""资产负债率"": ""33.57%""}",2025-06-04,2025-06-08,26.04,26.89,0.03264208909370203,涨4
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""324.49%"", ""营业总收入同比增长率"": ""38.57%"", ""流动比率"": ""2.87"", ""速动比率"": ""2.34"", ""资产负债率"": ""33.57%""}",2025-06-11,2025-06-15,26.89,25.46,-0.053179620676831574,跌5+
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""324.49%"", ""营业总收入同比增长率"": ""38.57%"", ""流动比率"": ""2.87"", ""速动比率"": ""2.34"", ""资产负债率"": ""33.57%""}",2025-06-18,2025-06-22,25.46,25.13,-0.012961508248232612,跌2
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""324.49%"", ""营业总收入同比增长率"": ""38.57%"", ""流动比率"": ""2.87"", ""速动比率"": ""2.34"", ""资产负债率"": ""33.57%""}",2025-06-25,2025-06-29,25.13,27.11,0.07879029048945485,涨5+
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-13.68%"", ""营业总收入同比增长率"": ""16.89%"", ""流动比率"": ""2.70"", ""速动比率"": ""2.16"", ""资产负债率"": ""33.99%""}",2025-07-02,2025-07-06,27.11,26.6,-0.018812246403541066,跌2
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-13.68%"", ""营业总收入同比增长率"": ""16.89%"", ""流动比率"": ""2.70"", ""速动比率"": ""2.16"", ""资产负债率"": ""33.99%""}",2025-07-09,2025-07-13,26.6,27.3,0.026315789473684292,涨3
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-13.68%"", ""营业总收入同比增长率"": ""16.89%"", ""流动比率"": ""2.70"", ""速动比率"": ""2.16"", ""资产负债率"": ""33.99%""}",2025-07-16,2025-07-20,27.3,29.5,0.08058608058608052,涨5+
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-13.68%"", ""营业总收入同比增长率"": ""16.89%"", ""流动比率"": ""2.70"", ""速动比率"": ""2.16"", ""资产负债率"": ""33.99%""}",2025-07-23,2025-07-27,29.5,30.85,0.045762711864406835,涨5
True,"{""股票代码"": ""688400"", ""股票简称"": ""凌云光"", ""总股本"": 479230395.0, ""流通股"": 460976733.0, ""总市值"": 30277776356.1, ""流通市值"": 29124509990.94, ""行业"": ""专用设备"", ""上市时间"": ""2022-07-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-13.68%"", ""营业总收入同比增长率"": ""16.89%"", ""流动比率"": ""2.70"", ""速动比率"": ""2.16"", ""资产负债率"": ""33.99%""}",2025-07-30,2025-08-03,30.85,30.57,-0.00907617504051872,跌1
