数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-45.62%"", ""营业总收入同比增长率"": ""11.24%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""66.09%""}",2025-05-28,2025-06-01,47.23,46.06,-0.024772390429811497,跌3
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-45.62%"", ""营业总收入同比增长率"": ""11.24%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""66.09%""}",2025-06-04,2025-06-08,46.06,49.8,0.08119843682153705,涨5+
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-45.62%"", ""营业总收入同比增长率"": ""11.24%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""66.09%""}",2025-06-11,2025-06-15,49.8,47.25,-0.051204819277108404,跌5+
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-45.62%"", ""营业总收入同比增长率"": ""11.24%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""66.09%""}",2025-06-18,2025-06-22,47.25,43.76,-0.07386243386243385,跌5+
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-45.62%"", ""营业总收入同比增长率"": ""11.24%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.82"", ""资产负债率"": ""66.09%""}",2025-06-25,2025-06-29,43.76,47.02,0.07449725776965277,涨5+
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-127.75%"", ""营业总收入同比增长率"": ""8.87%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.79"", ""资产负债率"": ""69.23%""}",2025-07-02,2025-07-06,47.02,45.38,-0.0348787749893662,跌4
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-127.75%"", ""营业总收入同比增长率"": ""8.87%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.79"", ""资产负债率"": ""69.23%""}",2025-07-09,2025-07-13,45.38,45.14,-0.005288673424416079,跌1
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-127.75%"", ""营业总收入同比增长率"": ""8.87%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.79"", ""资产负债率"": ""69.23%""}",2025-07-16,2025-07-20,45.14,46.39,0.027691626052281704,涨3
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-127.75%"", ""营业总收入同比增长率"": ""8.87%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.79"", ""资产负债率"": ""69.23%""}",2025-07-23,2025-07-27,46.39,46.16,-0.004957965078680848,平
True,"{""股票代码"": ""002929"", ""股票简称"": ""润建股份"", ""总股本"": 284083084.0, ""流通股"": 214389947.0, ""总市值"": 26416885981.16, ""流通市值"": 19936121171.53, ""行业"": ""通信服务"", ""上市时间"": ""2018-03-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-127.75%"", ""营业总收入同比增长率"": ""8.87%"", ""流动比率"": ""1.17"", ""速动比率"": ""0.79"", ""资产负债率"": ""69.23%""}",2025-07-30,2025-08-03,46.16,44.36,-0.038994800693240794,跌4
