数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.60%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.73"", ""资产负债率"": ""38.14%""}",2025-05-28,2025-06-01,48.39,48.07,-0.0066129365571399035,跌1
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.60%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.73"", ""资产负债率"": ""38.14%""}",2025-06-04,2025-06-08,48.07,49.5,0.029748283752860427,涨3
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.60%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.73"", ""资产负债率"": ""38.14%""}",2025-06-11,2025-06-15,49.5,46.68,-0.056969696969697003,跌5+
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.60%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.73"", ""资产负债率"": ""38.14%""}",2025-06-18,2025-06-22,46.68,44.84,-0.03941730934018839,跌4
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""89.60%"", ""营业总收入同比增长率"": ""2.53%"", ""流动比率"": ""2.15"", ""速动比率"": ""1.73"", ""资产负债率"": ""38.14%""}",2025-06-25,2025-06-29,44.84,46.61,0.03947368421052633,涨4
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-07-02,2025-07-06,46.61,48.47,0.03990559965672591,涨4
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-07-09,2025-07-13,48.47,46.2,-0.04683309263461932,跌5
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-07-16,2025-07-20,46.2,46.3,0.0021645021645020357,平
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-07-23,2025-07-27,46.3,45.66,-0.013822894168466493,跌2
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-07-30,2025-08-03,45.66,44.87,-0.017301795882610604,跌2
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-08-06,2025-08-10,44.87,44.74,-0.0028972587474926925,平
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-08-13,2025-08-17,44.74,46.01,0.028386231560125097,涨3
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-08-20,2025-08-24,46.01,49.03,0.06563790480330378,涨5+
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-08-27,2025-08-31,49.03,49.26,0.004691005506832546,平
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-09-03,2025-09-07,49.26,47.06,-0.04466098254161588,跌5
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-09-10,2025-09-14,47.06,46.88,-0.003824904377390581,平
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-09-17,2025-09-21,46.88,49.24,0.05034129692832767,涨5+
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""45.09%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.64"", ""资产负债率"": ""40.16%""}",2025-09-24,2025-09-28,49.24,47.29,-0.039601949634443634,跌4
True,"{""股票代码"": ""002970"", ""股票简称"": ""锐明技术"", ""总股本"": 182715062.0, ""流通股"": 125170520.0, ""总市值"": 13433211358.24, ""流通市值"": 9202536630.4, ""行业"": ""计算机设备"", ""上市时间"": ""2019-12-17""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-26.55%"", ""营业总收入同比增长率"": ""-29.86%"", ""流动比率"": ""2.14"", ""速动比率"": ""1.62"", ""资产负债率"": ""39.42%""}",2025-10-01,2025-10-05,47.29,47.06,-0.00486360752801851,平
