数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.07%"", ""营业总收入同比增长率"": ""-10.53%"", ""流动比率"": ""0.63"", ""速动比率"": ""0.52"", ""资产负债率"": ""42.76%""}",2025-05-28,2025-06-01,5.79,5.82,0.005181347150259086,涨1
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.07%"", ""营业总收入同比增长率"": ""-10.53%"", ""流动比率"": ""0.63"", ""速动比率"": ""0.52"", ""资产负债率"": ""42.76%""}",2025-06-04,2025-06-08,5.82,5.86,0.0068728522336769515,涨1
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.07%"", ""营业总收入同比增长率"": ""-10.53%"", ""流动比率"": ""0.63"", ""速动比率"": ""0.52"", ""资产负债率"": ""42.76%""}",2025-06-11,2025-06-15,5.86,6.38,0.0887372013651877,涨5+
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.07%"", ""营业总收入同比增长率"": ""-10.53%"", ""流动比率"": ""0.63"", ""速动比率"": ""0.52"", ""资产负债率"": ""42.76%""}",2025-06-18,2025-06-22,6.38,6.45,0.010971786833855912,涨2
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-37.07%"", ""营业总收入同比增长率"": ""-10.53%"", ""流动比率"": ""0.63"", ""速动比率"": ""0.52"", ""资产负债率"": ""42.76%""}",2025-06-25,2025-06-29,6.45,6.18,-0.041860465116279166,跌5
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-07-02,2025-07-06,6.18,6.06,-0.01941747572815533,跌2
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-07-09,2025-07-13,6.06,6.07,0.0016501650165017256,平
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-07-16,2025-07-20,6.07,6.02,-0.008237232289950658,跌1
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-07-23,2025-07-27,6.02,6.2,0.029900332225913706,涨3
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-07-30,2025-08-03,6.2,5.98,-0.03548387096774186,跌4
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-08-06,2025-08-10,5.98,6.14,0.026755852842809347,涨3
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-08-13,2025-08-17,6.14,6.03,-0.01791530944625397,跌2
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-08-20,2025-08-24,6.03,6.52,0.08126036484245436,涨5+
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-08-27,2025-08-31,6.52,6.42,-0.015337423312883347,跌2
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-09-03,2025-09-07,6.42,7.15,0.11370716510903423,涨5+
True,"{""股票代码"": ""601872"", ""股票简称"": ""招商轮船"", ""总股本"": 8074538502.0, ""流通股"": 8074538502.0, ""总市值"": 140819951474.88, ""流通市值"": 140819951474.88, ""行业"": ""航运港口"", ""上市时间"": ""2006-12-01""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""12.25%"", ""营业总收入同比增长率"": ""0.13%"", ""流动比率"": ""0.56"", ""速动比率"": ""0.49"", ""资产负债率"": ""47.10%""}",2025-09-10,2025-09-14,7.15,8.3,0.16083916083916083,涨5+
