数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-103.22%"", ""营业总收入同比增长率"": ""-34.72%"", ""流动比率"": ""4.48"", ""速动比率"": ""3.48"", ""资产负债率"": ""15.82%""}",2025-05-28,2025-06-01,28.11,28.24,0.00462468872287447,平
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-103.22%"", ""营业总收入同比增长率"": ""-34.72%"", ""流动比率"": ""4.48"", ""速动比率"": ""3.48"", ""资产负债率"": ""15.82%""}",2025-06-04,2025-06-08,28.24,29.62,0.04886685552407943,涨5
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-103.22%"", ""营业总收入同比增长率"": ""-34.72%"", ""流动比率"": ""4.48"", ""速动比率"": ""3.48"", ""资产负债率"": ""15.82%""}",2025-06-11,2025-06-15,29.62,28.87,-0.025320729237002015,跌3
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-103.22%"", ""营业总收入同比增长率"": ""-34.72%"", ""流动比率"": ""4.48"", ""速动比率"": ""3.48"", ""资产负债率"": ""15.82%""}",2025-06-18,2025-06-22,28.87,28.34,-0.018358157256667895,跌2
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-103.22%"", ""营业总收入同比增长率"": ""-34.72%"", ""流动比率"": ""4.48"", ""速动比率"": ""3.48"", ""资产负债率"": ""15.82%""}",2025-06-25,2025-06-29,28.34,29.95,0.056810162314749446,涨5+
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.60%"", ""营业总收入同比增长率"": ""-7.88%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.22"", ""资产负债率"": ""31.05%""}",2025-07-02,2025-07-06,29.95,29.55,-0.013355592654423987,跌2
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.60%"", ""营业总收入同比增长率"": ""-7.88%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.22"", ""资产负债率"": ""31.05%""}",2025-07-09,2025-07-13,29.55,30.15,0.02030456852791862,涨3
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.60%"", ""营业总收入同比增长率"": ""-7.88%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.22"", ""资产负债率"": ""31.05%""}",2025-07-16,2025-07-20,30.15,34.31,0.13797678275290237,涨5+
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.60%"", ""营业总收入同比增长率"": ""-7.88%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.22"", ""资产负债率"": ""31.05%""}",2025-07-23,2025-07-27,34.31,39.36,0.14718740891868243,涨5+
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.60%"", ""营业总收入同比增长率"": ""-7.88%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.22"", ""资产负债率"": ""31.05%""}",2025-07-30,2025-08-03,39.36,36.37,-0.07596544715447162,跌5+
True,"{""股票代码"": ""003007"", ""股票简称"": ""直真科技"", ""总股本"": 119574442.0, ""流通股"": 72587657.0, ""总市值"": 6152105040.900001, ""流通市值"": 3734634952.65, ""行业"": ""软件开发"", ""上市时间"": ""2020-09-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-56.60%"", ""营业总收入同比增长率"": ""-7.88%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.22"", ""资产负债率"": ""31.05%""}",2025-08-06,2025-08-10,36.37,36.44,0.0019246631839429096,平
