数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-379.44%"", ""营业总收入同比增长率"": ""-51.44%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.49"", ""资产负债率"": ""31.46%""}",2025-05-28,2025-06-01,6.83,7.13,0.04392386530014636,涨5
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-379.44%"", ""营业总收入同比增长率"": ""-51.44%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.49"", ""资产负债率"": ""31.46%""}",2025-06-04,2025-06-08,7.13,7.31,0.02524544179523147,涨3
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-379.44%"", ""营业总收入同比增长率"": ""-51.44%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.49"", ""资产负债率"": ""31.46%""}",2025-06-11,2025-06-15,7.31,7.32,0.001367989056087593,平
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-379.44%"", ""营业总收入同比增长率"": ""-51.44%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.49"", ""资产负债率"": ""31.46%""}",2025-06-18,2025-06-22,7.32,7.4,0.010928961748633892,涨2
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-379.44%"", ""营业总收入同比增长率"": ""-51.44%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.49"", ""资产负债率"": ""31.46%""}",2025-06-25,2025-06-29,7.4,7.76,0.048648648648648596,涨5
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""29.28%"", ""营业总收入同比增长率"": ""-38.82%"", ""流动比率"": ""2.09"", ""速动比率"": ""1.58"", ""资产负债率"": ""28.76%""}",2025-07-02,2025-07-06,7.76,8.04,0.036082474226803996,涨4
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""29.28%"", ""营业总收入同比增长率"": ""-38.82%"", ""流动比率"": ""2.09"", ""速动比率"": ""1.58"", ""资产负债率"": ""28.76%""}",2025-07-09,2025-07-13,8.04,8.21,0.021144278606965328,涨3
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""29.28%"", ""营业总收入同比增长率"": ""-38.82%"", ""流动比率"": ""2.09"", ""速动比率"": ""1.58"", ""资产负债率"": ""28.76%""}",2025-07-16,2025-07-20,8.21,8.28,0.008526187576126443,涨1
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""29.28%"", ""营业总收入同比增长率"": ""-38.82%"", ""流动比率"": ""2.09"", ""速动比率"": ""1.58"", ""资产负债率"": ""28.76%""}",2025-07-23,2025-07-27,8.28,8.21,-0.008454106280193052,跌1
True,"{""股票代码"": ""300270"", ""股票简称"": ""中威电子"", ""总股本"": 302806028.0, ""流通股"": 260930248.0, ""总市值"": 4287733356.48, ""流通市值"": 3694772311.68, ""行业"": ""计算机设备"", ""上市时间"": ""2011-10-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""29.28%"", ""营业总收入同比增长率"": ""-38.82%"", ""流动比率"": ""2.09"", ""速动比率"": ""1.58"", ""资产负债率"": ""28.76%""}",2025-07-30,2025-08-03,8.21,8.44,0.028014616321558883,涨3
